"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4996479	1.16444	0.10199	0.0239826	0.0163529	0.01466	1.00284	130348	107196	9.64072	-14.23697	-12895.9	-12910.14
4999992	1.16913	0.102903	0.0225882	0.0164948	0.0137775	1.00316	130401	106945	9.94334	-16.73746	-12893.94	-12910.68
4995123	1.15296	0.10253	0.0226048	0.0164088	0.0139542	1.00334	130550	107054	9.99743	-12.45175	-12890.6	-12903.05
4998656	1.18114	0.102527	0.0227085	0.0163114	0.0141061	1.00329	130609	107131	9.93792	-12.68275	-12890.28	-12902.96
4995487	1.19648	0.101492	0.0216846	0.0155963	0.0147907	1.00342	130410	107037	9.96661	-13.67188	-12893.15	-12906.82
4996890	1.17639	0.102894	0.0229096	0.0156649	0.0141553	1.00376	130305	106965	9.96511	-20.70564	-12889	-12909.7
4998731	1.15729	0.10211	0.0228678	0.0165343	0.0142097	1.00299	130680	106951	9.94954	-15.19823	-12894.7	-12909.9
4997782	1.20672	0.102831	0.0261346	0.0158323	0.0140037	1.004	130363	107017	9.99242	-15.74429	-12892.72	-12908.46
4998016	1.19393	0.102718	0.0231476	0.0160022	0.0139721	1.00359	130445	107041	9.92533	-13.37539	-12888.73	-12902.11
4999432	1.16073	0.102553	0.0221859	0.0158699	0.0140589	1.00347	130277	107246	9.99383	-19.86673	-12885.91	-12905.78
4998693	1.18601	0.10244	0.0227674	0.0164428	0.0138722	1.00305	130399	107083	9.9332	-14.85351	-12891.23	-12906.08
4998008	1.16697	0.103513	0.0242677	0.0163001	0.0133535	1.00365	130431	107135	9.63985	-12.63188	-12894.35	-12906.98
4997561	1.17759	0.102371	0.0246864	0.0163162	0.0142829	1.0032	130596	107152	9.9972	-12.32441	-12894.79	-12907.12
4995034	1.16899	0.102116	0.0222868	0.0158262	0.0144499	1.00361	130404	107004	9.87186	-14.69674	-12891.75	-12906.45
4997850	1.1918	0.103106	0.0219969	0.0160052	0.0137575	1.00339	130454	107296	9.92212	-17.45864	-12888.38	-12905.84
4997442	1.16289	0.102085	0.0230449	0.015795	0.014347	1.00385	130498	107039	9.47326	-15.41891	-12898.24	-12913.66
4995298	1.18781	0.102099	0.0244855	0.0161812	0.0143716	1.00329	130353	106984	9.99161	-14.56746	-12887.63	-12902.2
4995368	1.18188	0.102633	0.0229351	0.0163554	0.0139414	1.00309	130260	107038	9.98056	-17.11266	-12889.59	-12906.71
4997070	1.1975	0.102375	0.0239906	0.0163443	0.0143192	1.00309	130435	107278	9.84868	-16.97438	-12891.32	-12908.29
4999555	1.18105	0.102128	0.0227492	0.0156546	0.0142421	1.00395	130567	107033	9.9757	-13.78354	-12890.31	-12904.09
4997615	1.21429	0.102686	0.0240075	0.0165909	0.0137812	1.00288	130519	107203	9.96568	-13.63697	-12895.43	-12909.07
4996902	1.20458	0.102081	0.0243631	0.0163696	0.0143553	1.00303	130444	107041	9.75776	-13.09384	-12890.59	-12903.69
4999601	1.18815	0.102634	0.022469	0.0154702	0.0139776	1.00411	130412	107123	9.92063	-18.03975	-12889.95	-12907.99
4995916	1.16722	0.103171	0.0228802	0.0158391	0.0137114	1.00403	130525	107068	9.94911	-14.12414	-12888.03	-12902.15
4996219	1.15756	0.102777	0.0237425	0.0161357	0.0139878	1.0034	130393	107164	9.68906	-13.91293	-12890	-12903.91
4996151	1.15943	0.103043	0.0221721	0.0160766	0.0137576	1.00341	130376	107238	9.91549	-17.07202	-12889.94	-12907.01
4997039	1.15008	0.102553	0.0249627	0.0162947	0.0136628	1.00365	130518	107167	9.91226	-16.24787	-12894.46	-12910.71
4995383	1.20378	0.102294	0.023213	0.0161362	0.0140199	1.00335	130435	107094	9.99629	-12.73383	-12887.95	-12900.68
4995751	1.14837	0.103947	0.0226016	0.0163083	0.0131571	1.00389	130455	107043	9.94881	-15.35684	-12891.13	-12906.48
4999958	1.19715	0.102737	0.0250844	0.0161403	0.0138103	1.00363	130572	107245	9.98197	-16.60647	-12888.15	-12904.76
4996307	1.18825	0.102621	0.022174	0.0163653	0.0138891	1.00336	130486	106967	9.99056	-19.91955	-12891.2	-12911.12
4997630	1.13416	0.103538	0.0233322	0.0160157	0.0135456	1.00376	130351	107097	9.99153	-14.98045	-12887.18	-12902.16
4995826	1.18066	0.103711	0.0229065	0.0159525	0.0132924	1.00401	130369	107164	9.93134	-20.53119	-12887.73	-12908.26
4995786	1.12817	0.103258	0.0238669	0.0162913	0.0135858	1.00378	130475	107074	9.94151	-12.53742	-12893.07	-12905.61
4998836	1.17638	0.10229	0.0235229	0.0163117	0.0141058	1.00308	130453	107261	9.97874	-13.28235	-12888.46	-12901.74
4997788	1.15895	0.103033	0.0258657	0.0160469	0.0139001	1.00399	130473	106919	9.98845	-15.47753	-12890.5	-12905.97
4998900	1.15669	0.103429	0.0231428	0.016176	0.0134798	1.00374	130465	107134	9.99423	-16.63215	-12886.19	-12902.83
4996439	1.20139	0.10164	0.0246242	0.0164485	0.0145683	1.00271	130366	107109	9.932	-11.20487	-12891.56	-12902.77
4998022	1.18131	0.102718	0.0231476	0.0162525	0.0138625	1.00353	130471	107169	9.79318	-14.22834	-12891.72	-12905.95
4998638	1.13515	0.103014	0.0217345	0.0161442	0.0137395	1.00342	130441	107018	9.98603	-17.35253	-12890.8	-12908.15
4998266	1.13416	0.102946	0.0241175	0.0163314	0.0137055	1.00352	130439	107133	9.86304	-13.16594	-12895.29	-12908.45
4995681	1.16152	0.103332	0.0225414	0.0157149	0.0139367	1.00389	130443	107227	9.96217	-16.62542	-12891.57	-12908.2
4996846	1.19146	0.102749	0.0237995	0.0162407	0.0137959	1.00342	130470	107082	9.80191	-12.17513	-12893.96	-12906.14
4997776	1.19267	0.102223	0.0262168	0.016475	0.0143404	1.00316	130487	107059	9.97461	-12.62462	-12890.72	-12903.35
4998266	1.22367	0.101227	0.0279561	0.0162549	0.0148631	1.0032	130378	107103	9.92876	-12.85098	-12897.76	-12910.61
4995572	1.15591	0.102705	0.023765	0.0161304	0.0140739	1.00361	130419	107132	9.98007	-15.94392	-12888.25	-12904.2
4997747	1.1887	0.101444	0.0236587	0.0161401	0.0145512	1.00321	130445	107158	9.95843	-16.48176	-12889.18	-12905.66
4997527	1.13277	0.102787	0.0250602	0.0161507	0.0138052	1.0037	130480	107172	9.83411	-15.72725	-12894.62	-12910.35
4996280	1.21284	0.101845	0.0243113	0.0158003	0.014658	1.00351	130595	107143	9.88562	-12.65517	-12894.96	-12907.61
4998879	1.22978	0.101956	0.0241822	0.0158315	0.0143882	1.00331	130417	107313	9.85746	-18.2861	-12890.13	-12908.42
4999438	1.18286	0.102601	0.0214697	0.0152107	0.014184	1.0043	130382	107035	9.97839	-20.07305	-12892.06	-12912.14
4995933	1.16213	0.103912	0.0225358	0.0157532	0.0133362	1.00429	130497	107081	9.99167	-18.41486	-12885.61	-12904.03
4997325	1.21908	0.102112	0.0254633	0.0164888	0.014376	1.00302	130437	106912	9.97221	-13.82618	-12890.64	-12904.47
4997292	1.15345	0.102642	0.022147	0.0160366	0.014087	1.0035	130552	106995	9.88862	-14.47384	-12895.19	-12909.66
4997498	1.17148	0.100665	0.0244044	0.0164549	0.0151911	1.0026	130573	107116	9.99895	-10.25399	-12895.5	-12905.75
4999282	1.17304	0.102392	0.0229574	0.0161243	0.0140432	1.00376	130613	106950	9.82092	-15.80785	-12890.47	-12906.28
4995053	1.15417	0.102317	0.0232578	0.0162716	0.0141896	1.00341	130690	107030	9.72031	-14.05704	-12894.82	-12908.88
4997254	1.24353	0.100978	0.0244412	0.0165277	0.0148906	1.00241	130550	107251	9.86949	-12.53723	-12896.13	-12908.67
4995272	1.18765	0.102906	0.021005	0.0160617	0.0139716	1.00324	130465	107166	9.73659	-14.54335	-12894.61	-12909.16
4999125	1.19875	0.102594	0.021853	0.0160358	0.0141118	1.00336	130593	107165	9.99929	-14.06903	-12888.35	-12902.42
4997507	1.22421	0.100803	0.0266337	0.0165233	0.0151911	1.0026	130480	107052	9.91552	-10.48223	-12895.36	-12905.84
4996198	1.20587	0.10235	0.0234372	0.0161551	0.0141855	1.0034	130684	107172	9.98625	-15.33219	-12889.07	-12904.4
4996134	1.15581	0.102079	0.0252406	0.0159634	0.0141539	1.0038	130518	107230	9.99716	-18.24572	-12890.87	-12909.11
4998289	1.15089	0.102911	0.023334	0.0162721	0.0135681	1.00343	130387	107233	9.76807	-15.56863	-12893.73	-12909.3
4995274	1.18765	0.102906	0.0230668	0.0161616	0.0139716	1.00319	130466	107259	9.93492	-16.29192	-12892.41	-12908.71
4995117	1.18357	0.102488	0.0239646	0.0163636	0.0140249	1.00331	130365	107126	9.95684	-14.10763	-12889.38	-12903.49
4998909	1.15879	0.102896	0.0216973	0.0160701	0.0138261	1.00339	130528	107104	9.91572	-11.70765	-12894.13	-12905.84
4995526	1.17023	0.10279	0.0227364	0.0158614	0.0140684	1.0036	130376	107130	9.45141	-17.56691	-12891.12	-12908.68
4995543	1.18271	0.102554	0.0231133	0.0160199	0.0140003	1.0036	130357	107097	9.84918	-13.87429	-12887.94	-12901.81
4996973	1.15512	0.10204	0.0244061	0.0158722	0.014246	1.0037	130221	107053	9.9672	-18.65529	-12890.81	-12909.47
4995593	1.18643	0.103323	0.0232397	0.0159702	0.0138769	1.00358	130388	107133	9.89215	-18.34441	-12888.42	-12906.76
4995305	1.20556	0.102211	0.0244855	0.0162498	0.014181	1.00305	130328	106970	9.91238	-13.74351	-12895.4	-12909.14
4995414	1.1957	0.103626	0.0213043	0.0160523	0.0133038	1.00336	130443	107156	9.99955	-13.18336	-12894.13	-12907.32
4996602	1.15371	0.103053	0.0231727	0.0164329	0.0135281	1.00335	130509	106935	9.72376	-16.05318	-12897.9	-12913.95
4996106	1.20244	0.102066	0.0220305	0.015749	0.0144374	1.00343	130419	107209	9.96404	-15.31456	-12890.95	-12906.27
4999769	1.16567	0.101742	0.0253591	0.016151	0.01446	1.00362	130501	106920	9.55235	-14.36801	-12899.95	-12914.32
4996449	1.18607	0.101653	0.0238415	0.0159979	0.0146011	1.00345	130464	107042	9.95667	-15.03538	-12888.64	-12903.67
4997156	1.17112	0.101173	0.0240101	0.0161086	0.015036	1.00292	130400	107142	9.98035	-15.45228	-12889.78	-12905.24
4999721	1.15633	0.102424	0.0237644	0.0161363	0.0141289	1.00347	130518	107204	9.8333	-15.98944	-12887.36	-12903.35
4996004	1.1682	0.102305	0.0237831	0.0160974	0.0142556	1.00355	130575	107240	9.96087	-16.20235	-12888.31	-12904.51
4998044	1.15381	0.102365	0.0235403	0.0159416	0.013961	1.00397	130641	106951	9.67499	-16.1546	-12893.39	-12909.55
4998700	1.15102	0.102471	0.0213879	0.0160502	0.0140833	1.00315	130295	107168	9.9548	-16.99372	-12889.04	-12906.03
4995071	1.19668	0.10261	0.0239094	0.0165957	0.0136379	1.00304	130427	107093	9.9815	-13.09542	-12892.65	-12905.75
4997195	1.21207	0.102021	0.0260811	0.016202	0.0145507	1.00315	130305	107118	9.95689	-17.20117	-12890.74	-12907.94
4996321	1.18986	0.102475	0.0233679	0.0159962	0.0141854	1.00328	130417	107152	9.95706	-15.10865	-12892.66	-12907.76
4997751	1.17155	0.103444	0.0244265	0.0159686	0.0136478	1.00391	130338	107102	9.86932	-15.26744	-12893.56	-12908.83
4996837	1.18634	0.102255	0.0251219	0.0162676	0.0143017	1.00335	130426	107030	9.91485	-13.65425	-12889.12	-12902.77
4997243	1.17524	0.102738	0.0227142	0.0156295	0.0139585	1.00399	130465	107156	9.93652	-17.15364	-12885.02	-12902.18
4995867	1.1443	0.102864	0.023452	0.0159372	0.0139079	1.0036	130453	107080	9.91125	-14.39899	-12889.13	-12903.52
4995261	1.15869	0.10334	0.0213151	0.0159462	0.0136599	1.00348	130433	107206	9.85082	-15.12156	-12888.49	-12903.61
4996902	1.1369	0.102803	0.0225741	0.0163908	0.013857	1.00339	130458	107090	9.98905	-20.27759	-12891.54	-12911.82
4998900	1.1808	0.101627	0.0222579	0.016103	0.0144566	1.00305	130230	107022	9.81304	-14.68381	-12893.76	-12908.44
4995323	1.19672	0.102554	0.022903	0.0159551	0.0141205	1.00361	130528	107023	9.89886	-13.91088	-12889.93	-12903.84
4999028	1.15903	0.103074	0.0234675	0.0165258	0.0138528	1.00318	130382	107061	9.91964	-12.70171	-12896.85	-12909.55
4996332	1.15033	0.102773	0.021611	0.0159947	0.0137872	1.00361	130252	107013	9.90284	-18.0031	-12887.73	-12905.73
4997082	1.19016	0.101825	0.0249358	0.0161951	0.0144481	1.00304	130468	107260	9.7686	-14.41424	-12892.38	-12906.8
4997426	1.23265	0.101588	0.0236686	0.0160348	0.0147313	1.00288	130226	107173	9.9978	-16.07738	-12888.78	-12904.86
4996048	1.19517	0.102973	0.0234069	0.0160042	0.0137764	1.00362	130506	107090	9.79448	-13.92835	-12891.43	-12905.36
4996234	1.18819	0.10312	0.0235101	0.0162037	0.0136375	1.00371	130489	107196	9.95732	-16.1354	-12889.49	-12905.63
4997212	1.17221	0.101328	0.0238684	0.0159915	0.014921	1.00334	130404	107110	9.84217	-15.12739	-12892.58	-12907.71
4995962	1.1819	0.102894	0.0252036	0.0156559	0.0139623	1.00408	130374	106995	9.97311	-15.79608	-12890.34	-12906.14
4996311	1.18998	0.102631	0.0231475	0.0157796	0.0143672	1.0036	130528	107160	9.9614	-14.68617	-12888.53	-12903.22
4999273	1.14411	0.102785	0.0222905	0.0156175	0.0138085	1.0041	130486	107132	9.95707	-17.04585	-12887.28	-12904.33
4998023	1.20854	0.101905	0.0249681	0.0165544	0.0143148	1.00298	130547	107039	9.90564	-14.04991	-12892.28	-12906.33
4996908	1.23332	0.102686	0.022417	0.0159116	0.0141994	1.0036	130687	107067	9.93046	-16.30934	-12893.6	-12909.91
4997686	1.18002	0.102872	0.0230381	0.0159935	0.0136496	1.00365	130631	107138	9.91585	-16.66211	-12894.79	-12911.46
4997080	1.18578	0.101809	0.0232413	0.0161916	0.0143691	1.0034	130452	106893	9.99458	-15.64667	-12891.95	-12907.6
4998976	1.18291	0.10352	0.0211536	0.0163033	0.0134542	1.00335	130493	106966	9.97806	-12.49198	-12892.82	-12905.31
4999418	1.15674	0.103457	0.0218995	0.0163349	0.0134116	1.00348	130506	107128	9.99162	-12.99796	-12888.51	-12901.51
4999645	1.23331	0.101703	0.0242249	0.0157915	0.0148082	1.00351	130536	107187	9.82532	-15.63411	-12892.21	-12907.84
4997301	1.18675	0.10152	0.0241436	0.0165638	0.0145162	1.00279	130585	107039	9.90412	-13.17105	-12893.84	-12907.01
4995170	1.16607	0.103169	0.022055	0.0157133	0.0137295	1.00415	130512	107048	9.88654	-15.08388	-12887.64	-12902.72
4999904	1.18228	0.102933	0.023674	0.0159564	0.0139047	1.00364	130461	107081	9.94041	-14.55175	-12891.43	-12905.98
4997356	1.19088	0.102518	0.024131	0.0163099	0.0140616	1.00324	130618	107236	9.96783	-14.05011	-12887.71	-12901.76
4996529	1.18304	0.101706	0.0256582	0.0163869	0.0146339	1.00298	130467	107095	9.88888	-12.94642	-12891.96	-12904.91
4999444	1.16952	0.102583	0.0229167	0.016227	0.0140094	1.00325	130375	107055	9.86649	-13.98518	-12890.18	-12904.16
4995252	1.23027	0.102428	0.0233341	0.0157931	0.0143624	1.0036	130581	107208	9.8692	-15.48171	-12891.81	-12907.29
4998402	1.18376	0.102305	0.0239351	0.0159959	0.014238	1.0035	130452	107143	9.96027	-13.84145	-12888.41	-12902.25
4997008	1.16926	0.102844	0.0221639	0.0156437	0.0141756	1.00381	130497	107176	9.99236	-20.02937	-12890.36	-12910.39
4995697	1.19501	0.103304	0.022548	0.0161988	0.0135552	1.00342	130490	107098	9.94857	-14.24686	-12889.02	-12903.26
4998509	1.14227	0.102899	0.0229683	0.0161081	0.0138302	1.00354	130355	107075	9.96722	-14.97943	-12889.99	-12904.97
4996965	1.16532	0.101331	0.0221377	0.0162803	0.0144697	1.00288	130279	107101	9.92542	-16.4838	-12895.45	-12911.94
4997330	1.17783	0.102112	0.0247103	0.0165193	0.014376	1.00302	130541	106948	9.8375	-13.14904	-12892.75	-12905.9
4996228	1.14373	0.103078	0.0226719	0.0160058	0.0136605	1.00373	130512	107146	9.86615	-13.60541	-12893.41	-12907.02
4998269	1.13899	0.102632	0.0227932	0.0162485	0.0137055	1.00352	130439	106926	9.99437	-13.96827	-12892.68	-12906.65
4997936	1.13578	0.102782	0.0216646	0.0158518	0.0137251	1.00382	130424	107005	9.92976	-15.82963	-12891.59	-12907.42
4995279	1.18765	0.102515	0.0235304	0.0160616	0.0139716	1.0032	130466	107304	9.94173	-17.14565	-12892.51	-12909.66
4997663	1.18267	0.102604	0.0224287	0.0160438	0.0140054	1.00344	130306	107105	9.94238	-16.39941	-12888.75	-12905.14
4998957	1.18402	0.101866	0.0255708	0.0161296	0.014509	1.00349	130679	107214	9.97856	-17.64631	-12889.81	-12907.46
4995405	1.16421	0.101727	0.0246163	0.0162991	0.0142794	1.00321	130476	107147	9.51577	-13.44001	-12898.88	-12912.32
4998776	1.18231	0.102774	0.0239021	0.0161376	0.0139791	1.00327	130442	107153	9.89072	-13.54065	-12889.82	-12903.36
4997346	1.21714	0.101879	0.0237034	0.0163205	0.0145157	1.00288	130314	107125	9.99866	-15.82249	-12890.19	-12906.01
4998577	1.23263	0.101665	0.02488	0.0161157	0.014913	1.00304	130494	107092	9.83489	-13.42935	-12893.77	-12907.2
4996358	1.14088	0.103005	0.0243129	0.0164714	0.0137965	1.00344	130385	106953	9.73396	-14.07497	-12895.51	-12909.59
4995001	1.13951	0.103151	0.0239936	0.0165464	0.0135083	1.0033	130565	107144	9.83388	-15.9679	-12893.33	-12909.3
4995376	1.18558	0.103032	0.02217	0.0162172	0.0139205	1.00309	130382	107239	9.9963	-14.54999	-12888.53	-12903.08
4997250	1.16353	0.102178	0.0246226	0.0161479	0.0143392	1.00343	130488	107175	9.76699	-14.83565	-12892.08	-12906.91
4997692	1.16731	0.102472	0.0244672	0.016229	0.0140677	1.00333	130481	107008	9.86482	-12.13056	-12891.1	-12903.23
4997245	1.14425	0.101416	0.0236464	0.0162832	0.0146819	1.00295	130327	107051	9.971	-14.69766	-12891.06	-12905.76
4995278	1.20576	0.101948	0.0241385	0.0159882	0.0144712	1.00339	130538	107083	9.8393	-11.83006	-12892.35	-12904.18
4995072	1.19828	0.102401	0.0235522	0.0160887	0.0141628	1.00327	130446	106974	9.95392	-13.23565	-12889.76	-12902.99
4995154	1.16292	0.103167	0.0224552	0.01557	0.0139245	1.0041	130578	107094	9.95485	-17.35468	-12887.67	-12905.03
4995955	1.16555	0.103378	0.0246984	0.0157655	0.013866	1.00424	130565	107090	9.97311	-15.35682	-12890.54	-12905.89
4997079	1.18578	0.102403	0.0232413	0.0163059	0.0143691	1.00321	130452	106893	9.99458	-16.70264	-12890.25	-12906.96
4996413	1.17764	0.101818	0.0251795	0.0165103	0.0144634	1.00291	130404	107069	9.9531	-9.952252	-12896.95	-12906.9
4999560	1.17135	0.102205	0.0240863	0.015793	0.0144583	1.00396	130394	107029	9.98728	-15.24309	-12893.21	-12908.45
4997458	1.16936	0.103227	0.0227316	0.0158709	0.0136751	1.00382	130375	107288	9.80241	-19.75468	-12890.63	-12910.39
4996938	1.2186	0.102396	0.0234328	0.0156836	0.0142714	1.00383	130348	107066	9.81279	-17.0714	-12890.75	-12907.82
4999745	1.14471	0.103175	0.0230294	0.0160113	0.0136883	1.00383	130615	107139	9.94709	-17.3699	-12887.22	-12904.59
4997273	1.2257	0.101112	0.0235054	0.0163458	0.0149839	1.00278	130466	107130	9.90191	-12.40655	-12895.42	-12907.83
4999178	1.1547	0.102463	0.0252118	0.016068	0.0142492	1.00363	130399	107163	9.95062	-15.0865	-12890.64	-12905.73
4997914	1.19322	0.102214	0.0230678	0.0160559	0.014442	1.00328	130370	106955	9.8958	-13.95908	-12893.97	-12907.93
4999519	1.17155	0.103038	0.0232288	0.0158487	0.0137786	1.00379	130527	107153	9.96731	-17.89194	-12889.2	-12907.09
4995471	1.18032	0.102902	0.0213789	0.015751	0.0138671	1.00368	130472	107175	9.96409	-18.02234	-12886.35	-12904.37
4998128	1.19169	0.10198	0.0225059	0.0162551	0.0144241	1.00278	130238	107218	9.73144	-15.35893	-12892.38	-12907.74
4995524	1.17023	0.10279	0.0227364	0.0159584	0.013942	1.00351	130376	107130	9.48898	-15.54314	-12894.65	-12910.2
4998186	1.20238	0.101969	0.0225401	0.0161806	0.0143655	1.00265	130344	107383	9.96273	-17.72013	-12891.51	-12909.23
4995816	1.17472	0.103286	0.0228829	0.0159932	0.0136396	1.00396	130424	107050	9.98012	-16.82298	-12888.51	-12905.34
4996238	1.14999	0.102994	0.0233113	0.0163075	0.0136375	1.00358	130370	107114	9.92435	-17.56064	-12889.03	-12906.59
4995262	1.22017	0.102767	0.0217724	0.0160297	0.0140439	1.00334	130440	107144	9.9951	-14.96823	-12889.95	-12904.92
4995419	1.16212	0.103626	0.0213043	0.0160666	0.0133811	1.0034	130216	107156	9.99955	-18.07097	-12885.94	-12904.01
4995839	1.19555	0.102214	0.0213431	0.0160004	0.0142973	1.00324	130424	107162	9.92299	-12.81993	-12890.92	-12903.74
4998595	1.17402	0.101449	0.0242582	0.0161212	0.0145623	1.00324	130364	107046	9.97726	-15.3369	-12890.07	-12905.41
4995084	1.17931	0.101989	0.023595	0.0159091	0.0143141	1.00367	130360	107005	9.96033	-16.6595	-12891.42	-12908.08
4997320	1.13777	0.102948	0.0232054	0.0161726	0.0135494	1.00356	130336	107064	9.92012	-13.71692	-12894.94	-12908.66
4995539	1.17882	0.102469	0.022221	0.0158414	0.0141218	1.00359	130548	107150	9.97096	-17.33049	-12887.25	-12904.58
4996582	1.19191	0.10168	0.0230913	0.0161101	0.014661	1.00295	130564	107285	9.95908	-14.95353	-12890.64	-12905.6
4998832	1.16362	0.102743	0.0235229	0.0161317	0.014186	1.00305	130453	107261	9.86722	-16.57471	-12894.24	-12910.82
4998494	1.18808	0.101769	0.0232617	0.0163765	0.0145064	1.00287	130511	107328	9.98014	-15.29793	-12889.34	-12904.64
4995232	1.19225	0.10205	0.0224037	0.0157389	0.0144189	1.00378	130539	106974	9.92499	-14.01475	-12893.35	-12907.37
4997213	1.17122	0.101593	0.0230867	0.0160345	0.0145536	1.00303	130406	107083	9.91717	-12.54125	-12893.71	-12906.25
4999436	1.14867	0.102568	0.0229167	0.0163973	0.0140391	1.00337	130397	106962	9.99704	-16.67845	-12892.4	-12909.07
4998940	1.16806	0.102769	0.0226752	0.0157789	0.0140836	1.00375	130437	107043	9.96006	-12.94006	-12887.29	-12900.23
4998755	1.18724	0.101331	0.0246765	0.016092	0.0147757	1.00311	130369	107019	9.9574	-12.13532	-12892.37	-12904.5
4997059	1.18295	0.10171	0.0226896	0.0161073	0.0146353	1.00299	130389	107149	9.92547	-15.1857	-12890.58	-12905.77
4998893	1.12916	0.103467	0.0231428	0.0162929	0.0134207	1.00354	130668	107132	9.53964	-14.70528	-12896.4	-12911.1
4998341	1.16141	0.102597	0.0241097	0.016217	0.0141109	1.00357	130523	107125	9.8561	-14.68392	-12889.95	-12904.64
4999430	1.17612	0.102553	0.023174	0.0159282	0.0140589	1.00347	130502	107202	9.99383	-16.18448	-12885.61	-12901.79
4998296	1.20166	0.103011	0.0237709	0.0160926	0.0137694	1.00349	130404	107166	9.88391	-14.26883	-12889.88	-12904.15
4996477	1.17316	0.101647	0.0243884	0.0164632	0.0144932	1.00284	130348	107187	9.64072	-13.12523	-12895.96	-12909.09
4999587	1.14382	0.102222	0.0256308	0.0161221	0.014118	1.0034	130512	107294	9.94877	-15.39853	-12894.21	-12909.61
4999836	1.16307	0.103623	0.0228202	0.0158847	0.0134444	1.00393	130522	107135	9.98452	-13.59747	-12892.23	-12905.83
4995436	1.20227	0.102718	0.023193	0.0165648	0.0139309	1.00317	130641	107038	9.97592	-11.23255	-12896.1	-12907.34
4998349	1.18606	0.101679	0.0238538	0.0163068	0.0144718	1.00275	130273	107187	9.96155	-13.30753	-12896.57	-12909.88
4996890	1.1747	0.102716	0.0221749	0.0165092	0.0138423	1.00297	130399	107044	9.86937	-14.35793	-12892.11	-12906.47
4997981	1.17979	0.102183	0.0227026	0.016093	0.0142689	1.00318	130486	107238	9.97531	-14.95549	-12890.51	-12905.47
4995073	1.15213	0.102494	0.0227066	0.0161017	0.014111	1.00344	130331	107074	9.93399	-14.63149	-12888.97	-12903.6
4996467	1.17881	0.101714	0.0236561	0.0161306	0.014638	1.00335	130399	107032	9.88197	-14.32198	-12892.03	-12906.35
4998358	1.1901	0.101762	0.0228013	0.0161974	0.0144701	1.00285	130329	107141	9.68009	-14.99894	-12897.01	-12912.01
4997567	1.20194	0.101069	0.0247472	0.0165275	0.0152117	1.00241	130369	107033	9.87262	-11.42371	-12893.84	-12905.27
4995878	1.13456	0.103456	0.0231257	0.0159701	0.0134117	1.00373	130349	107216	9.87512	-20.24389	-12895.2	-12915.45
4996623	1.17877	0.101809	0.0233329	0.0161071	0.0145085	1.00304	130496	107159	9.96172	-11.42979	-12894.35	-12905.78
4998647	1.16764	0.10143	0.024368	0.0162277	0.0146669	1.00307	130385	107177	9.95197	-12.94837	-12891.7	-12904.65
4996065	1.1862	0.101823	0.0234571	0.0157495	0.0145625	1.00353	130589	107316	9.90807	-17.71251	-12888.38	-12906.09
4997049	1.19623	0.102363	0.024328	0.0160818	0.0145438	1.00304	130329	107183	9.98924	-13.52219	-12897.85	-12911.37
4999819	1.12352	0.103011	0.0227859	0.015919	0.0136645	1.00395	130437	107037	9.80731	-15.81263	-12891.78	-12907.6
4997208	1.21418	0.101312	0.0240214	0.0159681	0.0148951	1.00328	130497	107267	9.99249	-15.76725	-12893.48	-12909.25
4998736	1.16076	0.102332	0.0240372	0.0160731	0.0142615	1.00358	130461	107135	9.97422	-14.76143	-12888.53	-12903.29
4996705	1.15951	0.103002	0.0246147	0.0167112	0.0137174	1.00283	130427	107158	9.86575	-13.27193	-12894.41	-12907.68
4999549	1.17919	0.103007	0.0223879	0.0155942	0.013864	1.00396	130493	107266	9.99869	-17.08706	-12884.99	-12902.07
4998694	1.13699	0.102809	0.0246422	0.016493	0.0138763	1.00327	130526	107051	9.95638	-11.27711	-12894.17	-12905.45
4995756	1.17168	0.103463	0.0238782	0.0160468	0.0133728	1.00393	130496	107079	9.94881	-17.15604	-12887.78	-12904.93
4999455	1.17861	0.102429	0.0229167	0.0161455	0.0138986	1.00328	130454	107139	9.97747	-15.57906	-12890.19	-12905.77
4998449	1.13577	0.103554	0.0222678	0.0161319	0.0133773	1.0036	130431	107169	9.88306	-14.64497	-12894.52	-12909.17
4995744	1.13358	0.102713	0.0223549	0.0156811	0.0135799	1.00418	130470	107207	9.86235	-17.14348	-12895.83	-12912.97
4998218	1.13135	0.102987	0.0221467	0.0164774	0.0137029	1.00321	130380	107006	9.8753	-13.67711	-12892.99	-12906.67
4996912	1.19812	0.102959	0.023938	0.0164624	0.0139354	1.0033	130557	106979	9.95526	-16.55441	-12891.91	-12908.47
4996554	1.15783	0.103872	0.0234031	0.0161156	0.01327	1.00391	130408	106964	9.99024	-14.86231	-12888.54	-12903.4
4997400	1.15843	0.1025	0.0230699	0.0162276	0.0140798	1.00345	130579	107083	9.93631	-16.34732	-12886.95	-12903.3
4997130	1.17478	0.102811	0.0230683	0.0158799	0.0138441	1.00365	130329	107178	9.90188	-15.38564	-12887.36	-12902.74
