"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995714	8.14071	0.149363	0.0240176	0.0160325	0.0135331	1.00403	130470	107114	9.71047	-16.37619	-12891.95	-12908.33
4998668	7.77262	0.148189	0.021507	0.0163089	0.0137297	1.0032	130322	107111	9.81459	-14.06836	-12891.66	-12905.72
4996491	7.53289	0.146818	0.0257451	0.0162584	0.0148609	1.00293	130348	107173	9.79414	-13.63298	-12892.71	-12906.35
4998287	7.71404	0.149209	0.023334	0.0162721	0.0135796	1.00343	130387	107233	9.83161	-15.40859	-12890.27	-12905.68
4998270	10.0855	0.146496	0.0275745	0.0161592	0.0148706	1.0032	130392	107231	9.92876	-15.65454	-12894.43	-12910.09
4995173	6.96868	0.148901	0.0254479	0.0157495	0.0141481	1.00386	130321	107061	9.97168	-15.30333	-12894.42	-12909.72
4997892	11.3094	0.149643	0.0236199	0.0159826	0.0133778	1.00387	130320	107138	9.90784	-20.4083	-12890.57	-12910.98
4997285	7.38502	0.146642	0.0236792	0.0165925	0.0148652	1.00233	130395	107232	9.98146	-12.07964	-12895.61	-12907.69
4997467	7.17411	0.149528	0.0226362	0.015954	0.0136751	1.00352	130375	107209	9.8818	-15.05748	-12892.55	-12907.61
4995441	8.20323	0.149004	0.021736	0.0162197	0.0135705	1.00325	130244	107191	9.95601	-16.33913	-12892.02	-12908.36
4995554	9.3376	0.14853	0.0219027	0.0160063	0.0140379	1.00353	130551	107145	9.92744	-15.43478	-12888.54	-12903.97
4997272	9.59996	0.146784	0.0234268	0.0165683	0.0145386	1.00265	130493	107122	9.90895	-12.00056	-12894	-12906
4998710	8.67495	0.147934	0.0219121	0.0161849	0.0142788	1.00315	130352	106988	9.72104	-12.80069	-12892.79	-12905.59
4998894	10.4028	0.148332	0.0243605	0.0161099	0.014513	1.00317	130390	107102	9.99012	-14.76765	-12887.52	-12902.29
4998241	9.67847	0.148191	0.0247199	0.0160593	0.01407	1.00352	130585	107167	9.98544	-15.19898	-12891.13	-12906.33
4995248	9.21104	0.149769	0.0229127	0.0159172	0.0139665	1.00343	130430	107123	9.90927	-15.43925	-12888.39	-12903.83
4995373	8.26041	0.150061	0.023051	0.0160668	0.013187	1.00386	130335	107047	9.89729	-17.63091	-12889.09	-12906.72
4997753	8.64563	0.148002	0.0236587	0.0161746	0.0143638	1.0034	130508	107220	9.98702	-16.13498	-12889.62	-12905.76
4996846	10.9225	0.148808	0.0229345	0.016144	0.0141695	1.00335	130496	106943	9.95156	-14.51684	-12890.51	-12905.03
4998642	9.17755	0.147181	0.0228578	0.0161386	0.0146669	1.00291	130310	107223	9.7779	-15.89762	-12891.18	-12907.08
4997999	8.42536	0.146906	0.0240387	0.0160529	0.0144801	1.00321	130350	107096	9.7291	-13.99415	-12893.71	-12907.7
4999688	7.88092	0.148976	0.0229506	0.0159261	0.0143868	1.00338	130425	107158	9.83485	-14.64025	-12890.67	-12905.31
4997230	7.16668	0.148818	0.0243548	0.0161803	0.014409	1.00279	130472	107165	9.88823	-11.21062	-12898.63	-12909.84
4998681	10.0949	0.149179	0.0227057	0.0161899	0.0137046	1.00363	130444	107033	9.73493	-14.33701	-12889.18	-12903.51
4996317	10.168	0.147612	0.0234345	0.0161427	0.0140475	1.00344	130394	107086	9.95706	-14.69963	-12891.1	-12905.8
4999501	10.3011	0.148974	0.0228328	0.015968	0.0138282	1.00402	130552	106971	9.78182	-16.64124	-12889.79	-12906.43
4999120	7.34611	0.148812	0.0237518	0.0160657	0.0138946	1.00327	130284	107243	9.98231	-16.24293	-12890.35	-12906.59
4997659	9.44426	0.148217	0.0230699	0.0160456	0.0140054	1.00361	130336	107154	9.94428	-17.48971	-12886.97	-12904.46
4998885	8.95222	0.149981	0.022232	0.0162671	0.0134207	1.00338	130443	107068	9.97814	-13.11077	-12893.62	-12906.73
4996264	9.15896	0.149099	0.0246427	0.0158977	0.0140754	1.00387	130501	107135	9.86622	-15.21155	-12888.45	-12903.66
4997084	9.25167	0.146448	0.0241943	0.0162388	0.0147352	1.00302	130317	107060	9.83303	-14.58383	-12891.8	-12906.38
4996946	11.4785	0.147846	0.0248268	0.0157068	0.0146782	1.00345	130343	107179	9.97291	-23.07366	-12889.58	-12912.65
4998355	8.98993	0.149563	0.0244387	0.0160345	0.0131641	1.00426	130563	107160	9.9442	-18.9323	-12894.42	-12913.36
4998831	8.01036	0.149084	0.0228249	0.0160862	0.0139546	1.00347	130403	107058	9.99783	-14.21399	-12886.37	-12900.58
4997007	9.51938	0.147132	0.0249283	0.0163849	0.0144898	1.00318	130483	107116	9.95383	-13.5985	-12895.95	-12909.55
4997524	12.9125	0.145232	0.025782	0.0167039	0.0150259	1.00249	130594	107144	9.96585	-15.24826	-12895.16	-12910.41
4999613	9.91923	0.150996	0.0220753	0.0159264	0.0128812	1.004	130462	107270	9.80716	-18.70599	-12889.02	-12907.73
4999524	7.68139	0.149597	0.0223877	0.0163559	0.0131734	1.00373	130563	107100	9.75693	-13.35215	-12893.29	-12906.65
4999193	8.51746	0.150431	0.0234191	0.0158722	0.0134278	1.00379	130452	107113	9.88277	-14.55876	-12892.85	-12907.41
4997838	10.3733	0.146849	0.0248074	0.0162309	0.0149712	1.00279	130556	107216	9.93674	-16.69194	-12892.62	-12909.32
4995184	8.88605	0.149679	0.0213238	0.0159067	0.0134288	1.00381	130531	107120	9.9428	-16.66647	-12894.31	-12910.98
4995358	7.54586	0.149177	0.0225087	0.0155981	0.0141108	1.00379	130477	107265	9.92048	-16.09447	-12889.25	-12905.34
4999564	10.0795	0.15023	0.0233374	0.0160473	0.0133649	1.00386	130366	107265	9.93447	-22.05629	-12890.31	-12912.37
4997221	7.89981	0.147594	0.0235541	0.0163619	0.0144803	1.00273	130428	107217	9.8289	-13.18408	-12891.9	-12905.08
4995929	9.704	0.15006	0.0219417	0.0154417	0.013678	1.00439	130482	107103	9.97741	-18.46932	-12886.13	-12904.6
4996566	10.1809	0.149846	0.0231119	0.0162789	0.0133056	1.00351	130292	107114	9.96705	-17.58371	-12890.73	-12908.31
4999650	8.33726	0.14867	0.0240402	0.0155744	0.014406	1.00401	130590	107149	9.93183	-17.01849	-12889.39	-12906.41
4999993	8.77004	0.150097	0.0223184	0.0163022	0.0129078	1.00373	130297	106827	9.95372	-18.31597	-12893.25	-12911.56
4999048	6.99888	0.148953	0.0249479	0.0159556	0.0143142	1.00388	130624	106943	9.88902	-14.41131	-12896.28	-12910.69
4998570	8.79081	0.147585	0.0247262	0.0162883	0.0144322	1.00308	130540	107025	9.65033	-11.20937	-12895.73	-12906.94
4999107	8.32076	0.148121	0.0218237	0.0160079	0.0140961	1.0034	130374	107223	9.92015	-14.92961	-12888.46	-12903.39
4998258	7.53618	0.149773	0.0227767	0.0163639	0.0134755	1.00339	130352	107001	9.71774	-14.5432	-12894.14	-12908.68
4999960	10.0795	0.148534	0.0238571	0.0162491	0.014008	1.00328	130584	107000	9.74217	-17.20901	-12893.26	-12910.46
4997972	9.8799	0.149017	0.0225869	0.0162667	0.0138885	1.00307	130531	107230	9.90275	-14.14947	-12889.56	-12903.71
4999282	7.14098	0.149877	0.0230253	0.0158853	0.013538	1.00413	130461	107174	9.8241	-14.89568	-12890.62	-12905.51
4999316	13.2274	0.148242	0.0223262	0.016109	0.0141921	1.00344	130462	107184	9.92735	-18.21367	-12891.56	-12909.77
4995586	7.59007	0.148455	0.0226724	0.015875	0.0140458	1.00391	130540	106945	9.96569	-14.6175	-12892.1	-12906.72
4999894	8.77488	0.148513	0.0240334	0.0160611	0.0139347	1.00364	130327	107085	9.91165	-17.41877	-12890.08	-12907.5
4999246	8.59297	0.150337	0.0218712	0.0157975	0.0132478	1.00389	130399	107246	9.98614	-17.25329	-12888.25	-12905.51
4996897	6.23121	0.148073	0.0233299	0.0160716	0.0141994	1.00334	130479	107058	9.96536	-11.78702	-12894.19	-12905.97
4998365	10.412	0.147668	0.0243164	0.0162034	0.0144587	1.00315	130431	107131	9.9742	-14.71295	-12886.28	-12900.99
4996203	7.65243	0.149316	0.0240471	0.0163477	0.0137899	1.00306	130385	107242	9.95735	-15.51679	-12890.56	-12906.07
4997588	8.17111	0.147543	0.0245145	0.0163754	0.0144275	1.00318	130355	106984	9.8981	-12.89068	-12891.46	-12904.35
4996080	9.64189	0.148245	0.0236754	0.0155413	0.0147559	1.00346	130412	107122	9.78473	-15.5116	-12892.87	-12908.38
4997216	11.5765	0.146054	0.025557	0.0167013	0.0146447	1.00258	130379	107003	9.41692	-15.67136	-12900.68	-12916.35
4997197	11.2875	0.14768	0.0245983	0.0161736	0.0144478	1.00315	130341	107160	9.95689	-16.84356	-12888.52	-12905.37
4997026	8.84723	0.147872	0.0234061	0.0162916	0.0138915	1.00339	130579	107292	9.97457	-16.37236	-12887.87	-12904.25
4999445	9.73196	0.148558	0.0237903	0.0165389	0.0136218	1.00324	130470	107121	9.91353	-17.76192	-12891.23	-12908.99
4997721	8.50489	0.148132	0.0242505	0.016265	0.0141783	1.00333	130374	106892	9.89278	-15.53442	-12894.45	-12909.99
4995157	8.31532	0.148828	0.0211375	0.0157118	0.014365	1.00349	130344	107118	9.99664	-17.35749	-12888.62	-12905.98
4997665	10.1821	0.148393	0.0236642	0.0161699	0.0138815	1.0034	130256	107070	9.93091	-18.71063	-12890.53	-12909.24
4995372	8.8477	0.1507	0.023051	0.0161406	0.013187	1.00386	130335	107030	9.82937	-18.22279	-12891.63	-12909.86
4999118	8.12896	0.149129	0.0233838	0.0159747	0.0137514	1.00362	130324	107203	9.91486	-15.96192	-12885.37	-12901.33
4995495	9.443	0.148805	0.0232767	0.0163451	0.0138199	1.00333	130545	106927	9.91354	-13.83865	-12890.02	-12903.86
4996244	8.12002	0.149056	0.0247788	0.015938	0.0141008	1.00393	130476	107028	9.71737	-13.83407	-12892.86	-12906.7
4999870	10.4522	0.149422	0.0215906	0.0162076	0.0135417	1.00341	130345	106951	9.94471	-15.81567	-12888.17	-12903.99
4997699	7.90749	0.149647	0.02268	0.016224	0.0136835	1.00344	130503	107152	9.85014	-12.46433	-12892.11	-12904.58
4998563	8.53427	0.149255	0.0246594	0.016175	0.0137749	1.00357	130475	107117	9.98179	-13.27806	-12887.23	-12900.51
4999404	7.15094	0.14778	0.022098	0.0163567	0.014051	1.00299	130499	107198	9.95963	-12.65015	-12892.86	-12905.51
4996397	10.7186	0.146905	0.023111	0.0164676	0.0147539	1.00256	130512	107091	9.87003	-13.71262	-12892.82	-12906.54
4998516	8.02022	0.147555	0.0232213	0.0160334	0.0146305	1.00305	130361	107149	9.99924	-13.01768	-12892	-12905.01
4995195	10.728	0.147797	0.0224262	0.0155348	0.0144477	1.0039	130336	106999	9.94421	-20.72792	-12891.59	-12912.32
4998176	8.45661	0.148169	0.0234847	0.0161397	0.013986	1.00342	130576	107210	9.93439	-14.48424	-12889.39	-12903.88
4999952	9.91601	0.148667	0.024899	0.0162817	0.0137848	1.00353	130484	107186	9.90927	-15.17035	-12890.86	-12906.03
4995128	8.9659	0.149681	0.021802	0.0153615	0.013992	1.00406	130347	107081	9.98273	-17.4062	-12889.76	-12907.17
4999587	7.66942	0.148524	0.0256308	0.0161221	0.014118	1.0034	130512	107294	9.94877	-15.39853	-12894.21	-12909.61
4998656	10.788	0.148425	0.0240472	0.016519	0.0138618	1.00317	130450	107023	9.90458	-13.98913	-12892.26	-12906.25
4997592	8.07959	0.145366	0.0256554	0.0164374	0.0154477	1.00223	130439	107203	9.82877	-10.82522	-12894.92	-12905.74
4998312	7.4736	0.146571	0.0250343	0.0165363	0.0148878	1.00247	130278	107182	9.99595	-13.87279	-12891.86	-12905.73
4997044	10.6094	0.147954	0.022917	0.016399	0.0141646	1.00306	130383	106980	9.98074	-14.85012	-12892.1	-12906.95
4995430	9.0528	0.149531	0.0228647	0.0158932	0.0138124	1.00352	130232	107153	9.88436	-17.64607	-12886.23	-12903.88
4997181	11.3654	0.146849	0.0248135	0.0161384	0.0146762	1.0031	130289	107319	9.90625	-20.70726	-12887.47	-12908.18
4997743	8.44589	0.147808	0.0223995	0.0163732	0.014195	1.0031	130420	107015	9.88889	-12.16628	-12890.24	-12902.41
4995454	10.833	0.147685	0.0230282	0.016657	0.0140287	1.00276	130334	106896	9.9829	-15.48211	-12892.72	-12908.21
4997416	7.29836	0.147521	0.02309	0.016688	0.0142119	1.00287	130597	106946	9.96326	-11.34526	-12897.53	-12908.88
4996701	7.91628	0.148462	0.0246147	0.0167112	0.013587	1.00298	130253	107202	9.65304	-15.28272	-12900.68	-12915.96
4996744	10.2478	0.147757	0.0232585	0.0156248	0.0146266	1.00363	130363	107054	9.84907	-16.17451	-12892.05	-12908.22
4996495	10.7062	0.149684	0.0222071	0.0161151	0.0135087	1.00377	130435	107067	9.98814	-16.0604	-12886.96	-12903.02
4997667	7.75978	0.149265	0.0236642	0.0161699	0.0137391	1.0034	130256	107070	9.94193	-17.51928	-12890.23	-12907.75
4998650	8.81746	0.148956	0.0219457	0.0162074	0.0138088	1.0034	130591	107240	9.96339	-15.14415	-12887.66	-12902.8
4999945	7.68154	0.149476	0.0235109	0.0161061	0.0139198	1.00333	130471	107187	9.95611	-14.82758	-12888.3	-12903.13
4996312	7.96034	0.14824	0.0229656	0.0161701	0.0141676	1.00334	130452	107166	9.97913	-12.81703	-12887.61	-12900.43
4999732	9.85573	0.14795	0.023877	0.0159849	0.0141289	1.00357	130518	107204	9.95888	-15.54825	-12887.01	-12902.56
4999958	9.79686	0.148882	0.0250844	0.0161403	0.0138103	1.00363	130572	107245	9.98197	-16.60647	-12888.15	-12904.76
4996289	8.69143	0.147994	0.0231875	0.0164334	0.013919	1.00289	130255	107086	9.79609	-14.87107	-12893.71	-12908.58
4999592	7.27207	0.147268	0.0256308	0.0161884	0.0143883	1.0033	130411	107132	9.63231	-12.41238	-12897.96	-12910.37
4999266	9.7072	0.149215	0.0217237	0.0157594	0.013778	1.00408	130537	107036	9.81371	-17.02339	-12890.48	-12907.51
4999439	9.91088	0.147969	0.0229167	0.0163127	0.0140094	1.0033	130336	106962	9.99704	-16.00131	-12890.75	-12906.75
4997609	8.70264	0.145725	0.0246888	0.0161081	0.0155925	1.00251	130287	107118	9.99097	-13.12563	-12894.92	-12908.05
4997107	9.14859	0.148203	0.0249358	0.0160921	0.0145421	1.00313	130336	107130	9.91168	-13.99904	-12891.47	-12905.47
4996865	11.2575	0.149069	0.0239672	0.0160617	0.0140339	1.00359	130429	106980	9.80972	-16.30552	-12889.19	-12905.5
4997944	11.3538	0.148217	0.0227566	0.0163836	0.0142232	1.00308	130440	107050	9.83745	-14.13581	-12892.38	-12906.51
4997330	10.6278	0.147936	0.0243832	0.0162918	0.0142552	1.00328	130542	107013	9.94029	-15.48855	-12889.09	-12904.58
4999318	9.36852	0.149785	0.0225636	0.0154394	0.0139744	1.00411	130345	107112	9.91633	-17.88098	-12891.87	-12909.75
4995843	10.7851	0.150497	0.0215795	0.0156986	0.0135814	1.00389	130497	107191	9.73844	-17.61204	-12889.01	-12906.62
4999092	10.2429	0.149884	0.0212739	0.0156619	0.0139969	1.00373	130516	107088	9.95921	-16.62246	-12891.87	-12908.5
4998436	10.0863	0.148257	0.0243324	0.0162926	0.0142384	1.00318	130483	107111	9.73416	-13.17486	-12890.6	-12903.77
4997932	10.0733	0.148461	0.0241079	0.0158548	0.0142844	1.00372	130480	106998	9.80634	-15.87715	-12889.99	-12905.87
4999875	12.1173	0.147011	0.0243617	0.0163301	0.0143299	1.00321	130399	107061	9.86223	-15.58921	-12891.92	-12907.51
4998556	8.52141	0.149125	0.0239034	0.0162861	0.013876	1.00343	130554	107126	9.98181	-13.77487	-12888.83	-12902.61
4997146	10.1483	0.148644	0.0218507	0.0160584	0.0139703	1.00334	130396	107106	9.79732	-15.95869	-12893.86	-12909.82
4997726	8.04392	0.147881	0.0250899	0.0162892	0.0143997	1.00321	130409	107081	9.87711	-13.83589	-12893.85	-12907.68
4998985	8.56281	0.149527	0.0222432	0.0159941	0.0139097	1.0035	130587	107116	9.968	-13.21447	-12889.56	-12902.77
4998837	9.31094	0.148401	0.0244464	0.0159037	0.0144711	1.00346	130366	107145	9.95152	-14.99515	-12887.33	-12902.32
4995158	7.8848	0.150146	0.0245735	0.0160796	0.0136362	1.00373	130588	107149	9.93535	-14.8871	-12891.99	-12906.88
4999548	8.98439	0.149564	0.0227492	0.0154822	0.014364	1.00393	130386	106951	9.9795	-16.30355	-12890.38	-12906.68
4997154	9.02056	0.147378	0.025387	0.0163063	0.0147479	1.0028	130522	107141	9.92718	-11.61134	-12892.82	-12904.43
4996098	7.68545	0.148931	0.0221689	0.0156471	0.0145736	1.00331	130458	107209	9.98389	-14.20793	-12892.13	-12906.34
4998692	10.6441	0.147083	0.0247001	0.0159938	0.0149563	1.00328	130486	107035	9.95897	-14.71962	-12889.69	-12904.41
4996367	7.08058	0.14806	0.0250992	0.0165535	0.0138556	1.00326	130424	107008	9.98376	-11.11312	-12891.19	-12902.31
4995762	9.60288	0.150443	0.0238782	0.0160933	0.0132913	1.0038	130542	107131	9.90726	-15.16961	-12890.2	-12905.37
4995763	8.73999	0.150556	0.0238782	0.0160933	0.0132913	1.00375	130542	107131	9.96167	-14.42656	-12891.39	-12905.81
4999140	10.9108	0.149495	0.0236122	0.0161624	0.0136557	1.0036	130377	107107	9.90024	-16.26282	-12888.8	-12905.06
4998581	8.96988	0.146996	0.024204	0.0160995	0.0149408	1.00318	130443	107092	9.83489	-12.98311	-12891.38	-12904.37
4999751	9.75878	0.149869	0.021235	0.0156931	0.0135919	1.00392	130547	107194	9.92011	-17.09367	-12887.01	-12904.1
4997136	6.7953	0.149325	0.0230096	0.0159249	0.0138928	1.00365	130376	107093	9.77381	-13.74286	-12894.57	-12908.31
4998930	8.34376	0.150029	0.0231616	0.015484	0.0140836	1.00422	130542	107086	9.68396	-15.14575	-12890.98	-12906.12
4999789	9.74608	0.149038	0.0227208	0.0159781	0.0137957	1.0038	130334	107053	9.92289	-16.39179	-12889.28	-12905.67
4997865	9.94264	0.150158	0.0223204	0.0158476	0.0137195	1.00362	130163	107179	9.98524	-21.84016	-12884.46	-12906.3
4995062	9.53769	0.148478	0.0242428	0.0161548	0.014201	1.00368	130602	107108	9.67694	-14.47325	-12894.12	-12908.59
4997003	9.65781	0.149549	0.0226463	0.0158155	0.0141181	1.00368	130455	107145	9.94057	-15.06095	-12888.21	-12903.27
4996432	9.77216	0.146494	0.0247662	0.0161788	0.0147886	1.00283	130397	107239	9.89945	-16.06256	-12889.62	-12905.69
4998095	9.255	0.149605	0.024513	0.0164378	0.0134595	1.00346	130472	106928	9.98248	-13.92831	-12891.58	-12905.51
4995135	7.62659	0.147305	0.0235789	0.0163093	0.0144927	1.00264	130359	107140	9.82547	-11.06717	-12895.74	-12906.8
4996668	10.5966	0.148352	0.0247796	0.0159936	0.0145844	1.00328	130617	107006	9.86571	-14.57131	-12898.21	-12912.78
4995660	10.9038	0.147801	0.0233757	0.0159161	0.0144717	1.00351	130371	107060	9.8514	-15.56195	-12891.69	-12907.25
4998595	8.85378	0.149346	0.0236286	0.0160572	0.013562	1.0035	130432	107388	9.90068	-19.60938	-12887.37	-12906.98
4996608	8.58209	0.148536	0.0239694	0.0155968	0.0144469	1.00356	130436	107314	9.93163	-18.31117	-12888.77	-12907.08
4998825	8.7067	0.147519	0.0233554	0.0160731	0.0143817	1.00336	130543	107144	9.95404	-12.89237	-12890.48	-12903.37
4999762	7.01116	0.150114	0.0211863	0.0158422	0.0137174	1.00378	130555	107203	9.98408	-15.21433	-12890.23	-12905.45
4997847	9.47711	0.148162	0.0247752	0.0164106	0.0141502	1.00312	130358	106985	9.99108	-13.5554	-12888.9	-12902.45
4999199	9.29071	0.15057	0.0234191	0.0158722	0.0135958	1.00373	130452	107164	9.90172	-16.47476	-12893.81	-12910.28
4997278	7.73732	0.15005	0.0223636	0.0154126	0.0140272	1.00411	130348	107086	9.77057	-15.93322	-12895.95	-12911.88
4998066	7.77987	0.149382	0.0229612	0.0160784	0.0135277	1.00362	130500	107234	9.98084	-15.85445	-12887.43	-12903.28
4997794	8.59461	0.147859	0.0245096	0.016531	0.0141797	1.00294	130519	107117	9.99406	-11.78343	-12889.55	-12901.34
4996614	7.46592	0.148011	0.0252695	0.016164	0.0145068	1.0031	130493	107210	9.89333	-14.15836	-12893.2	-12907.36
4999524	8.23592	0.148034	0.0240803	0.0162814	0.0139961	1.00336	130371	107011	9.85047	-13.9419	-12892.18	-12906.12
4998229	8.47363	0.148191	0.0247414	0.0159646	0.0143312	1.00342	130328	107105	9.96241	-14.41724	-12889.18	-12903.6
4998938	8.86553	0.14884	0.0246512	0.0163421	0.0136305	1.00373	130578	107040	9.89331	-14.10946	-12890.51	-12904.62
4998688	10.3107	0.147601	0.0247001	0.0159338	0.0149563	1.00324	130486	107035	9.95396	-13.82371	-12891.26	-12905.09
4998686	8.85094	0.148564	0.0254192	0.0165117	0.0140776	1.00317	130431	106999	9.73142	-13.3011	-12895.53	-12908.84
4996601	11.43	0.148875	0.0231727	0.0164329	0.0135281	1.00335	130509	106935	9.82373	-16.00605	-12893.86	-12909.86
4998082	9.15652	0.149325	0.023888	0.0165296	0.0135307	1.00337	130478	106977	9.8566	-12.87923	-12891.01	-12903.89
4996785	7.80619	0.14968	0.0229108	0.0156122	0.014231	1.00388	130482	107121	9.90411	-14.59867	-12890.13	-12904.72
4999777	9.81794	0.149675	0.0235492	0.015749	0.0139926	1.00388	130435	107014	9.96679	-15.37341	-12888.76	-12904.14
4997078	11.7833	0.147549	0.0232413	0.0163059	0.0143691	1.00301	130626	107049	9.99458	-15.60904	-12892.05	-12907.66
4995929	10.1851	0.148826	0.0240694	0.0159788	0.0136488	1.00386	130516	107220	9.95879	-18.48599	-12888.56	-12907.04
4995137	10.8523	0.149565	0.0223534	0.0156198	0.0140196	1.00394	130501	107106	9.88732	-17.17272	-12889.58	-12906.75
4998022	8.76751	0.148553	0.0231476	0.0162525	0.0138625	1.00353	130471	107169	9.79318	-14.22834	-12891.72	-12905.95
4997870	8.11807	0.146934	0.0245392	0.0161996	0.0146881	1.00281	130469	107298	9.9622	-15.09237	-12890.5	-12905.6
4995533	8.65318	0.149038	0.0219526	0.0159143	0.0140684	1.0036	130555	107237	9.83794	-20.71295	-12889.6	-12910.31
4995426	10.5064	0.148705	0.0223164	0.0161468	0.0140608	1.00321	130524	107153	9.95474	-15.58252	-12889.15	-12904.73
4998131	7.16153	0.148417	0.0224446	0.0162386	0.0138475	1.00333	130408	107112	9.96406	-12.33531	-12893.08	-12905.41
4997320	6.04352	0.149644	0.0232054	0.0161726	0.0135494	1.00356	130336	107064	9.92012	-13.71692	-12894.94	-12908.66
4997827	10.0203	0.149443	0.0233001	0.0160688	0.0138334	1.00353	130453	107007	9.77845	-14.06024	-12893.75	-12907.81
4995849	9.31761	0.148717	0.0211052	0.0159601	0.0141757	1.00324	130185	107200	9.88656	-19.15375	-12889.47	-12908.63
4997625	11.9434	0.146362	0.0243148	0.0161898	0.0154331	1.00264	130337	107168	9.91511	-17.83218	-12892.32	-12910.15
4999299	11.6913	0.14803	0.0224457	0.0158225	0.0141911	1.00365	130371	107089	9.93619	-19.98926	-12887.93	-12907.92
4995894	10.5447	0.149641	0.0233978	0.0160995	0.01354	1.00369	130373	107043	9.99502	-16.07513	-12886.76	-12902.83
4996521	9.07192	0.146874	0.0232131	0.0162957	0.0147391	1.00301	130435	107126	9.88335	-12.8598	-12890.99	-12903.85
4999391	9.75187	0.149913	0.0224994	0.0159098	0.0137507	1.00379	130389	107099	9.89668	-18.14838	-12886.49	-12904.64
4997228	10.2304	0.147789	0.0243548	0.0164256	0.014409	1.00279	130472	107273	9.90341	-14.85244	-12890.94	-12905.79
4998438	8.94146	0.149027	0.0213402	0.0159898	0.0140141	1.00333	130321	106979	9.89021	-15.10846	-12890.05	-12905.16
4995082	9.26195	0.148497	0.0234136	0.0157461	0.0140743	1.00379	130417	107014	9.90078	-15.64119	-12891.24	-12906.88
4999739	10.9451	0.149675	0.022786	0.0159731	0.0136598	1.00358	130327	107045	9.86562	-16.79475	-12887.64	-12904.43
4999096	10.7527	0.147885	0.0244214	0.0163588	0.013855	1.00321	130420	107165	9.90595	-15.21893	-12889.07	-12904.29
4999942	10.3603	0.1494	0.0246046	0.0161061	0.0139198	1.00333	130404	107236	9.86093	-18.4283	-12887.8	-12906.23
4999740	8.69731	0.148855	0.022786	0.0160804	0.0136598	1.00358	130378	107045	9.86562	-13.78105	-12889.11	-12902.89
4998705	10.0693	0.147934	0.0218673	0.0161649	0.0142659	1.00315	130490	107058	9.84855	-12.8423	-12892.75	-12905.59
4995981	9.67643	0.149779	0.0228469	0.0159952	0.0137301	1.00361	130424	107164	9.79911	-15.78879	-12887.7	-12903.49
4998133	7.45542	0.148417	0.0235141	0.0162386	0.0138475	1.00322	130408	107155	9.87176	-12.57005	-12893.44	-12906.01
4996980	11.3703	0.148557	0.0226333	0.0160101	0.0139392	1.00362	130439	106988	9.81117	-16.79044	-12889.33	-12906.12
4999855	10.3262	0.146668	0.0251348	0.0164842	0.0142654	1.00328	130429	106951	9.95784	-15.34535	-12891.2	-12906.54
4996366	9.37109	0.149338	0.0250199	0.0162069	0.0140137	1.00338	130414	107025	9.8493	-13.48279	-12892.3	-12905.78
4996392	10.9858	0.147951	0.0227924	0.0163073	0.0143382	1.00291	130431	107126	9.89421	-14.08995	-12892.57	-12906.66
4997992	8.07562	0.14848	0.0241031	0.016003	0.0146204	1.00334	130516	107007	9.79188	-11.62173	-12894.86	-12906.48
4998423	12.6888	0.148009	0.0214024	0.0161033	0.0144522	1.00299	130639	107143	9.63973	-16.99674	-12897.03	-12914.03
4995391	10.5085	0.149036	0.0244996	0.0163761	0.0133229	1.00372	130412	107128	9.89686	-16.63136	-12893.91	-12910.55
4996660	10.6517	0.149108	0.0252648	0.0168438	0.0135699	1.00271	130344	107071	9.97699	-13.79335	-12896.51	-12910.3
4998586	7.73518	0.148298	0.0228563	0.0160585	0.0144472	1.00329	130618	107172	9.84664	-14.16184	-12891.51	-12905.67
4996946	9.76639	0.147303	0.0232785	0.0163385	0.0141388	1.00328	130536	107031	9.74037	-13.8647	-12893.9	-12907.76
4996829	7.57847	0.148073	0.0233932	0.0162498	0.0142343	1.00321	130460	107084	9.99432	-13.65867	-12891.79	-12905.45
4998898	8.96994	0.149531	0.0236595	0.0160796	0.0136853	1.00371	130528	106846	9.87189	-16.6889	-12893.2	-12909.89
4997443	10.5661	0.149862	0.0225087	0.0158759	0.0136279	1.00373	130359	107109	9.91888	-18.17734	-12888.19	-12906.36
4995866	7.43506	0.15027	0.0235483	0.0158848	0.0132549	1.00404	130444	107079	9.98449	-14.30066	-12889.04	-12903.34
4995756	8.67601	0.146775	0.0251728	0.0161099	0.0152111	1.00303	130464	107068	9.99782	-13.4823	-12890.82	-12904.31
4996833	9.24016	0.14838	0.0233932	0.0162498	0.014221	1.00329	130519	106967	9.97342	-13.74513	-12889.41	-12903.16
4997750	8.82786	0.148403	0.0241871	0.0162977	0.0142001	1.00304	130206	107161	9.86178	-16.89064	-12888.16	-12905.05
4999750	9.9101	0.148592	0.0238553	0.0159541	0.0139988	1.00356	130453	107257	9.82649	-19.36862	-12887.21	-12906.58
4996748	10.464	0.148813	0.0235371	0.0165254	0.0135978	1.00297	130156	107236	9.87726	-22.13923	-12888.09	-12910.23
4997194	8.69534	0.147315	0.0248971	0.0162115	0.0144577	1.00307	130375	107245	9.88609	-17.38318	-12887.67	-12905.05
