"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997323	8.07849	0.149644	0.0234201	0.0161726	0.0138287	1.00328	130273	107154	9.75372	-15.48773	-12890.36	-12905.85
4998005	7.5894	0.148414	0.0240013	0.0160409	0.0143711	1.00331	130304	107009	9.97504	-14.57425	-12888.75	-12903.32
4996374	8.10865	0.147645	0.0234473	0.0162667	0.0140073	1.00338	130443	107342	9.80853	-16.91963	-12893.25	-12910.17
4995864	8.71235	0.148124	0.0240362	0.0164991	0.0136082	1.00337	130393	107207	9.92391	-14.52656	-12892.18	-12906.7
4998230	8.59775	0.14849	0.0224505	0.0166686	0.0135858	1.00284	130343	107097	9.96059	-14.4265	-12895	-12909.43
4995735	7.78119	0.150016	0.0238625	0.0157511	0.0135799	1.00419	130493	107095	9.8928	-15.86967	-12888.85	-12904.72
4996353	7.69159	0.148482	0.0232512	0.0159219	0.0144778	1.00312	130495	107200	9.96716	-14.04461	-12891.89	-12905.94
4995110	7.81393	0.148866	0.0220471	0.0163047	0.0134771	1.00333	130304	107126	9.70639	-14.65975	-12895.34	-12910
4997908	10.2071	0.148187	0.0226675	0.0162008	0.0142858	1.00324	130583	107143	9.93206	-16.10874	-12890.1	-12906.21
4996032	9.20581	0.148224	0.0228864	0.0159666	0.0140572	1.00377	130502	107078	9.9005	-14.42681	-12888.75	-12903.18
4999910	8.89455	0.14993	0.0212592	0.0162644	0.0129947	1.00392	130509	107063	9.99802	-14.56768	-12893.82	-12908.39
4995263	9.77848	0.150081	0.0213151	0.0159462	0.0136788	1.00348	130433	107302	9.85082	-17.90406	-12887.88	-12905.79
4995441	8.49327	0.149673	0.0224445	0.0161273	0.0136534	1.00352	130453	107135	9.77024	-14.28313	-12889.49	-12903.77
4996014	7.11073	0.148772	0.0233934	0.0158623	0.014355	1.0035	130445	106954	9.86118	-12.43456	-12895.39	-12907.83
4999379	11.1487	0.14955	0.0237919	0.0158122	0.0139529	1.00394	130528	107056	9.93313	-16.61481	-12892.82	-12909.43
4999986	10.9025	0.147754	0.0244816	0.0165253	0.0140356	1.00308	130512	106978	9.95509	-14.86375	-12892.81	-12907.67
4999573	12.0887	0.148613	0.0247636	0.0156411	0.0145695	1.0041	130537	106943	9.98448	-18.70776	-12891.14	-12909.85
4996371	11.7108	0.147562	0.0243502	0.0167252	0.0138001	1.00287	130497	107234	9.90543	-18.81996	-12891.51	-12910.33
4999048	6.76607	0.148986	0.0234941	0.015742	0.0144455	1.00393	130548	107046	9.96063	-13.54497	-12893.25	-12906.8
4997378	11.2527	0.147533	0.0232691	0.0163012	0.0142543	1.00323	130481	107080	9.94931	-15.46599	-12889.73	-12905.19
4995012	8.52534	0.149437	0.0225115	0.015853	0.0138755	1.00326	130353	107214	9.88223	-16.06861	-12893.56	-12909.63
4999540	11.1984	0.149037	0.0212516	0.0155183	0.0142192	1.00412	130616	106951	9.86304	-17.98785	-12894.04	-12912.03
4998631	9.84343	0.14805	0.0235002	0.0162979	0.0141988	1.0031	130466	107097	9.88308	-16.44604	-12891.02	-12907.46
4997694	10.0156	0.14866	0.0244672	0.0162377	0.0142251	1.00315	130313	107018	9.98143	-14.89507	-12888.84	-12903.73
4997421	8.12316	0.147971	0.0243509	0.015957	0.0144976	1.00333	130395	107010	9.98821	-12.4026	-12888.85	-12901.26
4995644	8.38112	0.148395	0.0237539	0.015786	0.0142624	1.00373	130385	107088	9.97867	-15.71557	-12889.6	-12905.32
4999780	10.6224	0.147571	0.0246721	0.0162185	0.0143138	1.00327	130473	107075	9.83151	-15.75058	-12890.06	-12905.81
4997707	7.87558	0.147654	0.0248334	0.0164925	0.0141759	1.00291	130402	107313	9.98686	-15.54176	-12889.39	-12904.93
4998996	8.93167	0.148371	0.0242173	0.0155458	0.0149013	1.00369	130458	107253	9.88618	-16.72638	-12892.99	-12909.72
4999744	8.29693	0.148818	0.0225931	0.015904	0.0140908	1.00356	130525	107374	9.96551	-21.80487	-12885.87	-12907.68
4997764	7.10116	0.146511	0.0229075	0.0163158	0.0143877	1.00293	130368	107131	9.42718	-12.23469	-12904.39	-12916.62
4997173	9.69271	0.147658	0.0254457	0.0160729	0.014817	1.0031	130495	107272	9.95221	-16.10674	-12888.93	-12905.04
4996475	12.5396	0.147853	0.023872	0.0161298	0.0144877	1.00316	130318	107083	9.91846	-18.45185	-12888.47	-12906.92
4997064	8.41156	0.148936	0.0243079	0.0165006	0.0138272	1.00303	130392	106988	9.75549	-13.09702	-12895.94	-12909.04
4996637	7.1281	0.148467	0.0238188	0.0164613	0.0137152	1.00317	130397	107150	9.77019	-11.91055	-12895.79	-12907.7
4997568	10.0964	0.149535	0.0213613	0.0159606	0.0137383	1.0035	130497	107213	9.95096	-15.55123	-12887.11	-12902.66
4997068	8.72718	0.147544	0.0235403	0.0161912	0.0147348	1.00299	130469	107152	9.93651	-12.05431	-12891.99	-12904.05
4999689	9.07326	0.14903	0.0213144	0.0152887	0.0142878	1.00423	130525	107040	9.86844	-15.96235	-12892.85	-12908.81
4995100	7.25625	0.149903	0.0219726	0.0153474	0.0140789	1.00417	130417	106986	9.96353	-14.87974	-12891.32	-12906.2
4995589	9.60262	0.150246	0.0211217	0.0157427	0.0134351	1.00408	130650	107076	9.75159	-16.71271	-12891.1	-12907.82
4997701	10.3139	0.147654	0.0256664	0.0164459	0.0141654	1.00309	130402	107134	9.99773	-14.67294	-12890.95	-12905.62
4997317	8.65062	0.149644	0.0216124	0.0160656	0.0135828	1.00374	130585	107026	9.92012	-14.04235	-12892.63	-12906.67
4996877	8.58535	0.14792	0.0242136	0.0165216	0.0138678	1.00309	130462	107167	9.9951	-14.69051	-12893.23	-12907.92
4999327	11.543	0.150646	0.0238461	0.0157459	0.0135404	1.00384	130425	107251	9.95178	-20.46277	-12890.66	-12911.12
4997910	8.15655	0.150168	0.0230543	0.0159716	0.0134465	1.0038	130582	107127	9.97058	-16.54665	-12888.41	-12904.96
4995922	8.6441	0.150488	0.0212107	0.0157504	0.0133132	1.00405	130401	107093	9.90491	-15.89947	-12888.04	-12903.94
4996732	10.8614	0.149079	0.0238785	0.0166393	0.0135386	1.00315	130537	107134	9.99268	-14.75408	-12890	-12904.75
4995154	10.9512	0.150366	0.022799	0.0160921	0.013015	1.00371	130395	107173	9.99017	-17.71641	-12888.85	-12906.56
4999455	9.74549	0.147969	0.0237903	0.0166308	0.0134696	1.00352	130701	107019	9.77955	-16.37061	-12897.61	-12913.98
4997532	12.5943	0.148697	0.0239796	0.0164885	0.0138569	1.00317	130557	107172	9.76776	-20.18592	-12894.17	-12914.35
4999075	8.99176	0.148875	0.025851	0.0161032	0.0140579	1.00387	130629	106964	9.96879	-15.32338	-12891.14	-12906.46
4999385	8.55283	0.149353	0.0237919	0.0158764	0.0139529	1.00375	130336	107029	9.90532	-15.35377	-12888.21	-12903.57
4995099	6.93483	0.148945	0.0224525	0.0162483	0.013522	1.00339	130433	107153	9.85647	-12.68761	-12893.59	-12906.27
4996535	8.1015	0.146769	0.024178	0.0163947	0.0145742	1.00283	130478	107095	9.99942	-13.16454	-12891.45	-12904.61
4996281	7.41323	0.148509	0.0243113	0.0156639	0.014658	1.00351	130595	107143	9.96512	-12.61744	-12898.82	-12911.44
4999437	9.33543	0.149978	0.0214697	0.0151585	0.014184	1.0043	130382	107035	9.97237	-19.50155	-12892.21	-12911.71
4998549	6.66015	0.149122	0.0250108	0.0163219	0.0138578	1.00325	130366	107034	9.80388	-13.33545	-12899.27	-12912.6
4997003	11.2938	0.147195	0.0233932	0.0163971	0.0145486	1.00287	130331	106961	9.94682	-16.23838	-12894.21	-12910.45
4999089	7.3231	0.150259	0.0226123	0.0156619	0.0140548	1.00376	130467	107011	9.96881	-13.55826	-12897.72	-12911.28
4997139	6.53197	0.150483	0.0230096	0.015849	0.0139161	1.00352	130248	107144	9.7421	-16.84428	-12900.8	-12917.64
4997261	11.0495	0.147652	0.0244412	0.0162744	0.0148896	1.00261	130395	107096	9.9327	-13.12078	-12895.13	-12908.25
4995609	7.63694	0.150716	0.0226189	0.0159335	0.0131697	1.00401	130452	107115	9.85857	-15.37515	-12888.01	-12903.39
4999809	8.35574	0.149816	0.0221297	0.016006	0.0134797	1.00363	130421	107135	9.72254	-16.73071	-12889.46	-12906.19
4996965	9.62747	0.147554	0.0221377	0.0162803	0.0144697	1.00288	130279	107101	9.92542	-16.4838	-12895.45	-12911.94
4997650	9.29417	0.148217	0.0231932	0.0160713	0.0140992	1.00372	130430	107024	9.9044	-14.96931	-12888.44	-12903.41
4998521	9.17842	0.147145	0.024282	0.0160738	0.0149597	1.00315	130524	107084	9.99924	-12.72655	-12892.55	-12905.27
4999800	8.57271	0.147981	0.0222568	0.0164223	0.0142517	1.00292	130433	107039	9.94825	-11.70385	-12893.28	-12904.98
4999281	9.54998	0.147764	0.0228362	0.0161243	0.0140432	1.00376	130455	106950	9.79466	-15.9225	-12891.28	-12907.2
4997038	8.17547	0.148571	0.0235335	0.0159143	0.0143469	1.00347	130385	107065	9.96228	-14.908	-12889.1	-12904
4995141	11.6876	0.149382	0.0232785	0.0162902	0.0137425	1.00319	130307	107277	9.87945	-19.79498	-12888.87	-12908.67
4998938	10.3139	0.149658	0.0218646	0.0161383	0.0133909	1.00365	130407	107196	9.89887	-18.29504	-12885.65	-12903.95
4995655	9.32582	0.147801	0.0237539	0.0159162	0.014371	1.00351	130464	107052	9.82839	-14.70436	-12891.54	-12906.24
4997104	7.55738	0.147304	0.0249614	0.016348	0.0145828	1.00295	130460	107168	9.95436	-12.08321	-12891.4	-12903.49
4998346	9.95176	0.151122	0.0222769	0.0158342	0.0131181	1.00409	130298	107018	9.96299	-18.41811	-12889.73	-12908.14
4999129	8.72851	0.149282	0.0219728	0.0159597	0.0139057	1.0036	130457	107187	9.94994	-14.41587	-12886.52	-12900.93
4997523	8.46727	0.147869	0.0238506	0.0161832	0.0141158	1.00348	130589	107103	9.97177	-13.15229	-12889.74	-12902.89
4998701	8.69513	0.146515	0.0245012	0.0161366	0.0150745	1.00324	130418	106971	9.76882	-12.78202	-12897.64	-12910.43
4997458	8.2157	0.149422	0.0227316	0.0158709	0.0136751	1.00382	130375	107288	9.80241	-19.75468	-12890.63	-12910.39
4998117	9.21736	0.148472	0.0236131	0.0160341	0.0142403	1.00315	130290	107183	9.87928	-16.55742	-12889.72	-12906.28
4996986	8.2829	0.148249	0.0245027	0.0160169	0.0145403	1.00321	130427	107311	9.94763	-15.87034	-12892.57	-12908.44
4997929	10.5375	0.148754	0.0241079	0.0157966	0.0143644	1.00355	130506	107212	9.8634	-16.50909	-12888.56	-12905.07
4997031	8.14822	0.147302	0.0230788	0.0162405	0.0146191	1.0031	130491	106991	9.57256	-13.78228	-12894.86	-12908.64
4995055	9.28881	0.148217	0.0239707	0.0162975	0.0141896	1.00348	130519	106984	9.99063	-13.21647	-12893.24	-12906.45
4998284	9.18985	0.148857	0.0227932	0.0162591	0.0138608	1.00326	130404	106930	9.93619	-15.25497	-12891.49	-12906.74
4995399	7.07962	0.148979	0.0230285	0.0162662	0.0139979	1.00316	130397	107109	9.93557	-12.66266	-12892.94	-12905.6
4998586	10.9398	0.146894	0.0242659	0.0162632	0.0145308	1.00319	130392	107039	9.97504	-21.08024	-12888.06	-12909.14
4998465	8.35547	0.148394	0.0238923	0.016062	0.0142092	1.00368	130404	107035	9.90152	-15.17738	-12892.02	-12907.2
4995940	10.1432	0.149169	0.0224637	0.0159921	0.0138348	1.00367	130604	107191	9.92318	-16.0715	-12887.27	-12903.34
4995661	8.50539	0.150145	0.0222431	0.0160203	0.0134222	1.00385	130404	107127	9.86167	-15.74057	-12889.15	-12904.89
4999906	7.80503	0.150628	0.0216504	0.0160758	0.0131069	1.00383	130387	107032	9.99802	-14.10254	-12892.13	-12906.23
4996763	7.5028	0.14952	0.0232463	0.0161146	0.0139817	1.00349	130291	107042	9.97393	-16.67949	-12890.63	-12907.31
4996489	10.6097	0.147548	0.0226902	0.0160114	0.0146444	1.0032	130300	107085	9.58832	-18.1281	-12891.55	-12909.68
4996557	7.58301	0.149427	0.0231119	0.0160715	0.0134305	1.00391	130408	106964	9.91904	-14.11251	-12889.57	-12903.68
4995627	8.41192	0.150128	0.0235402	0.0158506	0.0137259	1.00383	130522	107173	9.8881	-15.24246	-12887.89	-12903.13
4998464	8.20679	0.148157	0.0242988	0.0161439	0.0143505	1.0028	130361	107361	9.93764	-18.19855	-12891.82	-12910.02
4997190	11.392	0.1477	0.0260811	0.0160438	0.0145245	1.00328	130249	107048	9.98543	-20.35766	-12891.86	-12912.22
4998921	6.96254	0.147427	0.0224955	0.0162849	0.0144374	1.00314	130501	107027	9.8564	-10.32288	-12904.4	-12914.72
4997237	9.48005	0.146541	0.0232925	0.0160597	0.0147513	1.00309	130412	107071	9.8201	-12.63225	-12896.62	-12909.25
4997935	9.11854	0.149272	0.0216646	0.0158518	0.0136201	1.00391	130424	107005	9.92976	-16.13647	-12890.74	-12906.87
4996157	8.40996	0.147479	0.02313	0.0161601	0.0143873	1.00324	130496	106989	9.99853	-15.71314	-12892.4	-12908.11
4998242	9.67847	0.148895	0.0235222	0.0161056	0.01407	1.00352	130585	107167	9.85948	-15.59583	-12890.37	-12905.97
4995493	8.67955	0.147573	0.0229263	0.0156146	0.0149818	1.0034	130454	107189	9.96572	-16.51179	-12895.42	-12911.93
4996485	7.89652	0.148693	0.0229254	0.0160986	0.0137342	1.00374	130450	106958	9.97186	-13.48989	-12887.8	-12901.29
4997970	11.2202	0.148054	0.0233982	0.0161003	0.0141896	1.00335	130526	107050	9.93585	-14.88858	-12891.75	-12906.64
4995737	8.86515	0.149545	0.0216123	0.0161305	0.013237	1.00372	130548	107144	9.94429	-14.82578	-12891.82	-12906.64
4995982	7.7466	0.148333	0.0231336	0.0161155	0.0142346	1.00332	130421	107242	9.93273	-16.3478	-12887.89	-12904.24
4996945	11.4521	0.147303	0.0232785	0.0163385	0.0141388	1.00328	130372	107103	9.74037	-16.33129	-12892.64	-12908.98
4999920	8.93883	0.149691	0.0241343	0.0157446	0.0139396	1.00385	130470	107146	9.88467	-15.14767	-12888.18	-12903.33
4999998	10.4109	0.14832	0.0230362	0.0165094	0.0137646	1.00314	130401	106908	9.9402	-15.93861	-12897.33	-12913.27
4998824	9.09007	0.148498	0.0227117	0.0160663	0.0138831	1.00357	130490	107109	9.93431	-14.91299	-12889.05	-12903.97
4998987	9.94454	0.148445	0.0228531	0.0156788	0.014798	1.00351	130526	107034	9.98972	-15.74553	-12891.05	-12906.79
4998815	6.8211	0.149064	0.0212524	0.0158059	0.0143773	1.00345	130449	107040	9.96919	-12.21284	-12895.78	-12908
4995813	7.73227	0.14944	0.0233873	0.0160898	0.0134438	1.00381	130424	107216	9.98012	-15.35276	-12887.92	-12903.27
4995005	9.18841	0.149745	0.0218035	0.0153626	0.0140089	1.00407	130553	107269	9.85976	-20.37709	-12889.85	-12910.23
4996072	7.02468	0.148915	0.0234571	0.0155908	0.0147163	1.00373	130520	107177	9.79711	-13.49369	-12897.48	-12910.97
4997382	10.3274	0.147476	0.0232868	0.0161595	0.0145116	1.00322	130460	107092	9.93766	-14.80817	-12888.99	-12903.8
4995593	12.5894	0.148786	0.02248	0.0156663	0.0141559	1.00397	130395	107072	9.99669	-21.4096	-12886.58	-12907.99
4996320	8.22129	0.149918	0.0231475	0.0158727	0.01419	1.00354	130464	107129	9.94095	-13.58007	-12894.75	-12908.33
4999764	8.07535	0.148972	0.0231608	0.0158066	0.0139873	1.0039	130341	107053	9.88527	-16.58931	-12890.71	-12907.3
4995482	7.04264	0.1487	0.0235462	0.0162569	0.0140232	1.00317	130453	107124	9.93447	-12.14353	-12890.31	-12902.46
4999649	10.2686	0.148314	0.0242249	0.0156777	0.014624	1.00379	130501	107158	9.93737	-16.56295	-12892.58	-12909.14
4999209	8.78543	0.149142	0.0228787	0.0160759	0.0137312	1.00364	130352	107161	9.86742	-17.40256	-12889.42	-12906.82
4997350	9.38191	0.147888	0.0247136	0.0161712	0.0141058	1.00361	130489	107106	9.98695	-14.90643	-12887.57	-12902.48
4998992	8.46611	0.149547	0.0234536	0.0161134	0.0138383	1.00376	130690	107096	9.95176	-16.17312	-12888.94	-12905.11
4999106	11.0064	0.147679	0.0240725	0.016114	0.0144376	1.00326	130428	107095	9.94594	-15.66142	-12889.81	-12905.47
4999140	10.9108	0.149495	0.0236122	0.0161624	0.0136557	1.0036	130377	107107	9.90024	-16.26282	-12888.8	-12905.06
4999795	8.63075	0.149916	0.0236131	0.015723	0.013952	1.00369	130427	107364	9.91464	-19.01293	-12889.96	-12908.97
4998394	9.89629	0.147978	0.0255119	0.0162341	0.0143301	1.00335	130464	107024	9.96078	-14.00507	-12888.34	-12902.35
4996637	8.22226	0.148234	0.0228427	0.0161392	0.0144915	1.00308	130525	107082	9.90138	-11.67567	-12894.76	-12906.43
4999722	8.53915	0.148932	0.0235325	0.0157097	0.0143017	1.00378	130372	107039	9.91981	-15.75891	-12887.15	-12902.91
4998945	9.40507	0.151122	0.0219513	0.016129	0.0133478	1.00347	130524	107318	9.82174	-17.31163	-12891.81	-12909.13
4998177	7.1015	0.147728	0.0233665	0.0162577	0.0143778	1.00277	130156	107351	9.79072	-20.72232	-12890.35	-12911.07
4995515	8.06597	0.149938	0.0236862	0.0160958	0.0134821	1.00371	130425	107041	9.77911	-13.12033	-12893.21	-12906.33
4997639	11.4599	0.146212	0.024892	0.0163916	0.0152181	1.00264	130463	107212	9.99315	-15.84947	-12893.2	-12909.05
4995679	8.41219	0.149723	0.0226931	0.0157149	0.0139367	1.00389	130582	107227	9.95735	-16.74587	-12889.58	-12906.33
4996229	9.05854	0.148423	0.0224629	0.0161393	0.0139878	1.00327	130470	107160	9.95961	-13.32277	-12889.77	-12903.09
4998052	10.2964	0.148963	0.0243273	0.0163834	0.0134748	1.0037	130519	107031	9.57102	-15.24	-12894.26	-12909.5
4999994	8.67284	0.150424	0.0230687	0.016012	0.0138786	1.00348	130497	107021	9.755	-12.7864	-12896.83	-12909.61
4999194	9.93446	0.148408	0.0232438	0.0161798	0.0141555	1.00318	130302	107126	9.99095	-15.63976	-12886.28	-12901.92
4999259	9.65684	0.149841	0.0228109	0.0158135	0.013494	1.00413	130399	106974	9.86608	-17.61551	-12889.56	-12907.18
4997392	8.33831	0.148389	0.0230699	0.0163504	0.014074	1.00323	130575	107031	9.87614	-12.58006	-12890.94	-12903.52
4996879	9.10681	0.148256	0.0239975	0.0161502	0.0143012	1.00314	130462	107101	9.95332	-13.30112	-12889.86	-12903.16
4995331	8.58769	0.148982	0.0234374	0.0157135	0.0141205	1.00403	130636	107063	9.9619	-16.18335	-12888.43	-12904.61
4999808	10.2195	0.147804	0.0236103	0.0164434	0.0141902	1.0032	130529	107029	9.88386	-13.91816	-12891.01	-12904.93
4997664	9.56482	0.146239	0.0235473	0.0162218	0.0151521	1.00249	130430	107341	9.84725	-16.14813	-12892.42	-12908.57
4995094	7.90879	0.149798	0.0237442	0.0155003	0.0140722	1.00427	130417	106986	9.85559	-15.65424	-12892.11	-12907.77
4995028	7.83279	0.149374	0.0236681	0.0159866	0.0139897	1.00344	130376	107169	9.70791	-14.09975	-12889.66	-12903.76
4998955	7.83478	0.14868	0.0232211	0.0163027	0.0135957	1.0034	130551	107128	9.94865	-13.07943	-12892.96	-12906.04
4996497	10.0317	0.147099	0.0246112	0.0161271	0.0146831	1.00327	130347	107140	9.72285	-16.26276	-12892.95	-12909.21
4995871	8.14686	0.149619	0.023452	0.0159428	0.0139394	1.00361	130367	107080	9.85075	-16.18788	-12888.81	-12905
4996606	9.8624	0.149334	0.0250979	0.0165254	0.0134605	1.00335	130683	107163	9.96298	-18.46818	-12892.3	-12910.77
4999533	8.63643	0.149606	0.0217479	0.01538	0.0144661	1.00414	130592	107085	9.98295	-16.00505	-12892.52	-12908.53
4996103	7.92476	0.148599	0.0245507	0.0161548	0.0142494	1.00327	130459	106955	9.85159	-11.80106	-12894.55	-12906.35
4997654	9.53359	0.149125	0.0224445	0.0163515	0.0138451	1.00295	130472	107181	9.92313	-14.83431	-12890.03	-12904.86
4998815	9.15201	0.14914	0.0245006	0.0160797	0.0139858	1.00338	130442	107275	9.85536	-15.73205	-12889.01	-12904.74
4995091	10.5386	0.148954	0.0227546	0.0161475	0.0140239	1.00333	130397	107135	9.96503	-15.34394	-12886.32	-12901.67
4997213	9.12275	0.149709	0.0228209	0.0157128	0.0138349	1.00397	130616	107203	9.95521	-17.97596	-12889.95	-12907.93
4996451	7.73222	0.147027	0.0258436	0.0162365	0.0148106	1.00309	130392	107136	9.87845	-12.26268	-12894.85	-12907.11
4998616	6.94201	0.147773	0.0241408	0.0161374	0.0141732	1.00333	130359	107167	9.90818	-12.825	-12894.05	-12906.88
4998534	7.34993	0.148012	0.0243206	0.016265	0.0145731	1.00291	130429	107082	9.76238	-11.85663	-12894.18	-12906.03
4995136	8.46441	0.149819	0.0240817	0.0166351	0.0131435	1.00342	130533	107129	9.81185	-14.95009	-12895.03	-12909.98
4999428	7.51036	0.149064	0.0214697	0.0153907	0.0140531	1.00418	130469	107100	9.95412	-14.63018	-12891.55	-12906.18
4997373	10.003	0.146973	0.0234647	0.0160669	0.0147073	1.00306	130429	107133	9.94037	-13.17574	-12889.02	-12902.2
4999526	7.85113	0.149415	0.0232288	0.0158112	0.0136812	1.00394	130473	107130	9.87443	-15.32734	-12891.34	-12906.67
4998843	9.52758	0.148401	0.0246994	0.0159183	0.0144711	1.00349	130451	107057	9.98221	-14.21168	-12889.45	-12903.66
4998441	8.71536	0.147293	0.0230783	0.0163358	0.0143516	1.00303	130614	107137	9.87758	-14.20638	-12890.92	-12905.13
4999037	7.61777	0.14855	0.0234675	0.0164606	0.0137869	1.00319	130530	107135	9.95719	-12.31643	-12892.97	-12905.29
4995281	8.72058	0.149849	0.0242668	0.0160616	0.0139476	1.00338	130466	107174	9.84173	-14.71274	-12894.98	-12909.69
4999985	8.98894	0.149652	0.0236526	0.0159175	0.0137237	1.00389	130731	107070	9.9499	-16.76249	-12891.46	-12908.23
4998011	7.82735	0.147934	0.02359	0.0165171	0.0140737	1.00302	130613	106998	9.97284	-14.04126	-12894.15	-12908.19
4996682	8.55389	0.147039	0.0238142	0.0160211	0.0146453	1.0035	130560	107157	9.93729	-13.4436	-12890.62	-12904.07
4999570	10.4153	0.150003	0.0220118	0.0158282	0.0132366	1.00378	130366	107226	9.89073	-19.73529	-12890.05	-12909.79
4996792	8.90197	0.149678	0.0220424	0.0155699	0.0140916	1.00372	130424	107251	9.99493	-16.8949	-12886.95	-12903.85
4998904	7.17876	0.147756	0.0226044	0.0161443	0.0144566	1.00323	130505	107097	9.8705	-11.46933	-12893.09	-12904.56
4996241	9.12959	0.148907	0.0226009	0.0161171	0.0139814	1.0033	130421	107194	9.94187	-15.85993	-12888.56	-12904.42
4999524	7.99591	0.149742	0.0235867	0.0154113	0.0144052	1.00414	130462	106979	9.97923	-19.67592	-12893.16	-12912.84
4998121	8.87164	0.148472	0.0236131	0.0160705	0.0143115	1.00315	130465	107253	9.98373	-14.3046	-12888.26	-12902.56
4995841	8.11776	0.149871	0.0226753	0.0158658	0.0137081	1.00415	130591	106940	9.9319	-16.09393	-12889.24	-12905.34
4998197	11.9269	0.148985	0.0231157	0.0161461	0.013932	1.00328	130412	107084	9.98429	-18.3674	-12887.6	-12905.97
4999855	7.63194	0.149029	0.0234253	0.0161205	0.0136567	1.00362	130448	107074	9.94706	-12.81345	-12888.99	-12901.81
4998646	7.50299	0.148811	0.0231715	0.0162104	0.0142756	1.00317	130540	107042	9.77487	-12.07475	-12895.48	-12907.55
4998192	8.20394	0.149701	0.0213791	0.0161017	0.0138811	1.00317	130412	107237	9.98429	-14.17606	-12890.11	-12904.29
4997164	9.31285	0.146946	0.0254909	0.0162631	0.0147983	1.00278	130478	107266	9.89627	-15.10857	-12891.15	-12906.26
4997746	13.0942	0.149019	0.024776	0.015825	0.0136489	1.004	130314	106963	9.7821	-24.09871	-12892.33	-12916.43
4995134	8.94394	0.150019	0.021802	0.0154889	0.0140196	1.00411	130501	107106	9.95816	-18.30403	-12889.75	-12908.06
4998907	7.89651	0.147427	0.0235689	0.0161443	0.0144566	1.00325	130526	107069	9.92818	-12.5387	-12890.47	-12903.01
4999677	9.53015	0.149467	0.0231454	0.0155828	0.0139727	1.00385	130577	107412	9.97609	-22.15093	-12886.79	-12908.94
4998711	8.67495	0.148291	0.0215745	0.0161849	0.0142788	1.00315	130352	106988	9.81342	-12.86893	-12893.99	-12906.86
4995790	8.47872	0.15147	0.0212022	0.0154331	0.0132839	1.00429	130286	107119	9.86194	-19.44425	-12889.7	-12909.14
4998059	8.67493	0.148963	0.0243273	0.0165205	0.0135665	1.00327	130519	107060	9.36227	-11.9563	-12900.12	-12912.08
4998424	10.8813	0.15114	0.0216062	0.0161286	0.0129609	1.00373	130360	107243	9.98599	-18.78967	-12885.79	-12904.58
4998109	14.0767	0.147609	0.0212735	0.0158462	0.0145684	1.00323	130394	107183	9.99745	-19.55515	-12893.15	-12912.71
4999903	9.90307	0.148367	0.0244012	0.0160871	0.0142332	1.00335	130572	107124	9.83062	-14.10902	-12894.03	-12908.13
4998784	9.37372	0.150032	0.0231903	0.0158078	0.0141152	1.00354	130587	107163	9.99707	-16.99322	-12898.2	-12915.19
4995379	8.94924	0.14955	0.0228026	0.0160503	0.0132918	1.00387	130267	107078	9.62028	-19.27234	-12890.02	-12909.29
4997340	8.77986	0.147015	0.0241116	0.0162718	0.0145157	1.00291	130299	107119	9.95978	-15.07568	-12888.22	-12903.3
4997898	8.48343	0.148523	0.0232714	0.0161849	0.014217	1.00325	130378	107022	9.85455	-16.34707	-12890.49	-12906.84
4996940	9.42465	0.147732	0.0255419	0.0158845	0.014682	1.00371	130480	107128	9.98526	-15.24076	-12889.66	-12904.9
4996570	7.62607	0.147696	0.0251455	0.0158073	0.0146771	1.00322	130411	107223	9.79243	-17.42163	-12894.56	-12911.98
4996700	12.3856	0.148268	0.0231849	0.0161097	0.0143772	1.00297	130344	107101	9.92964	-19.5998	-12890.33	-12909.93
4997271	9.59996	0.146784	0.0234268	0.0165683	0.0145386	1.0027	130493	107122	9.90895	-11.80574	-12891.57	-12903.38
4996542	7.97428	0.149534	0.0246261	0.0160532	0.0133787	1.00413	130603	107032	9.95956	-14.83864	-12889.45	-12904.29
4996109	9.03915	0.148667	0.02368	0.0163614	0.0139799	1.00288	130443	107293	9.93724	-15.25523	-12890.52	-12905.78
4999127	8.17934	0.147872	0.0243914	0.0161449	0.0144222	1.00321	130411	107132	9.9139	-12.48113	-12887.3	-12899.79
4997986	9.09304	0.148356	0.0212739	0.0162218	0.0140409	1.00328	130510	107086	9.7887	-12.26865	-12892.73	-12904.99
4998966	13.2804	0.148589	0.0254314	0.0158551	0.014509	1.00359	130552	107095	9.8404	-20.39091	-12891.47	-12911.86
4999593	8.71273	0.151627	0.0233567	0.0160256	0.0129565	1.00376	130311	107141	9.90539	-17.98098	-12894.09	-12912.07
4998908	7.54309	0.15073	0.0213734	0.0153189	0.0138595	1.0042	130505	107194	9.95715	-16.86185	-12889.86	-12906.72
4997949	6.62813	0.148676	0.0221627	0.0163938	0.0134346	1.00348	130314	106980	9.96098	-13.60182	-12897.61	-12911.21
4996211	7.39332	0.147702	0.0233128	0.0162855	0.0142851	1.0034	130590	107066	9.99462	-11.66889	-12891.09	-12902.76
