"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995807	1.19222	0.101595	0.0239383	0.0157225	0.0148346	1.00364	130337	107023	9.9999	-15.37841	-12892.35	-12907.73
4998949	1.20443	0.10197	0.0257369	0.0163543	0.0146034	1.00332	130602	107141	9.92544	-13.27996	-12897.05	-12910.33
4998547	1.22239	0.102034	0.0255753	0.0164641	0.0142231	1.00297	130393	107179	9.74007	-12.93032	-12894.47	-12907.4
4999082	1.19883	0.102765	0.025851	0.0162319	0.0140579	1.00347	130420	106964	9.89057	-13.28099	-12894.8	-12908.08
4997275	1.14883	0.102208	0.0229122	0.0161021	0.0142145	1.00329	130472	107164	9.996	-15.67856	-12887.96	-12903.64
4997525	1.16922	0.100488	0.025782	0.0167039	0.0150664	1.00249	130443	107084	9.96585	-13.91284	-12896.52	-12910.43
4995226	1.18429	0.102177	0.0235182	0.015853	0.0142917	1.00378	130517	107131	9.77556	-13.27274	-12894.07	-12907.35
4997474	1.21276	0.102285	0.0243548	0.0163659	0.014334	1.00309	130339	106930	9.99231	-16.23686	-12890.93	-12907.17
4999310	1.15937	0.102379	0.0232838	0.0159843	0.0141911	1.00351	130371	107141	9.77588	-18.69299	-12888.79	-12907.48
4997853	1.23517	0.101606	0.0248074	0.0161256	0.0148852	1.00284	130254	107129	9.95036	-13.69711	-12893.36	-12907.06
4999492	1.19534	0.102767	0.0241577	0.0162051	0.0140819	1.00335	130552	107172	9.89676	-17.02087	-12889.17	-12906.19
4999999	1.14366	0.104075	0.0223184	0.0161652	0.0129078	1.00404	130404	106906	9.87953	-17.9749	-12888.98	-12906.96
4997112	1.17012	0.103467	0.0228861	0.016225	0.0136562	1.00342	130504	107093	9.9482	-16.95611	-12888.18	-12905.14
4999437	1.15404	0.102691	0.0232324	0.0164917	0.0134675	1.00339	130548	107180	9.99903	-16.90802	-12893.35	-12910.26
4999990	1.19639	0.102838	0.0237724	0.015814	0.0137202	1.00384	130423	107136	9.96669	-15.01507	-12891.55	-12906.56
4999085	1.19883	0.102937	0.025964	0.0162409	0.0138367	1.00357	130420	107177	9.93515	-14.6881	-12893.64	-12908.33
4997587	1.15627	0.101628	0.0245145	0.0162993	0.0144275	1.00318	130355	106984	9.8981	-12.60601	-12891.52	-12904.12
4999918	1.13284	0.104152	0.0223175	0.0160717	0.0130337	1.00398	130505	107052	9.76129	-14.66541	-12890.93	-12905.6
4997014	1.15158	0.102028	0.0237116	0.0155802	0.0143965	1.00371	130220	107154	9.99256	-19.99178	-12889.25	-12909.24
4995002	1.15657	0.103001	0.0231778	0.0160759	0.0138842	1.00374	130406	107109	9.99784	-15.64578	-12890.16	-12905.81
4996619	1.15806	0.102122	0.0240037	0.0156927	0.0144383	1.00401	130513	107069	9.98439	-13.00662	-12894.39	-12907.4
4997836	1.14601	0.102793	0.0237495	0.0162255	0.013858	1.00354	130572	107034	9.84106	-16.36142	-12894.28	-12910.64
4997063	1.17448	0.102297	0.0227875	0.0162353	0.0141991	1.00303	130442	107134	9.92555	-16.01988	-12888.23	-12904.25
4997261	1.18151	0.103064	0.0229506	0.0157289	0.013862	1.00388	130389	107108	9.99222	-19.89334	-12885.15	-12905.04
4997483	1.18103	0.102083	0.0225946	0.0163389	0.0142299	1.00309	130492	107103	9.81111	-15.89298	-12891.01	-12906.9
4998324	1.17486	0.104108	0.0224139	0.0159176	0.0131146	1.00421	130491	107013	9.94663	-14.99954	-12888.43	-12903.43
4996775	1.19792	0.103337	0.0215159	0.0163399	0.0136045	1.00291	130450	107312	9.89437	-15.54414	-12896.54	-12912.08
4998728	1.15459	0.103008	0.022543	0.0158496	0.0140028	1.00364	130394	107144	9.98345	-16.75306	-12888.17	-12904.92
4995830	1.17335	0.102926	0.0228571	0.0158745	0.0136443	1.00399	130551	107207	9.92529	-16.3852	-12890.39	-12906.77
4998875	1.19138	0.10253	0.023775	0.01621	0.0139999	1.00334	130468	107022	9.96658	-13.45382	-12889.75	-12903.2
4996880	1.20238	0.102393	0.0234766	0.0158395	0.0142425	1.00364	130386	107055	9.68157	-15.95714	-12892.96	-12908.92
4995693	1.2022	0.102086	0.0238518	0.0158611	0.0143851	1.00338	130367	107146	9.79	-14.15364	-12889.08	-12903.23
4998588	1.13471	0.10173	0.0242659	0.0162046	0.0145308	1.0032	130392	107046	9.94186	-21.09981	-12891.26	-12912.36
4995241	1.15727	0.102462	0.0230401	0.0155698	0.0146081	1.00402	130546	107015	9.76041	-16.82532	-12897.88	-12914.7
4995594	1.14845	0.103338	0.0216739	0.0160267	0.0135266	1.00366	130317	107047	9.99144	-20.059	-12885.89	-12905.95
4999377	1.18223	0.102192	0.0235911	0.0160351	0.0142116	1.00328	130425	107119	9.96412	-15.4519	-12887.61	-12903.06
4996907	1.17308	0.102803	0.023938	0.0164564	0.0138141	1.00345	130557	106979	9.88211	-16.749	-12892.04	-12908.79
4998528	1.16811	0.103177	0.0213671	0.0160752	0.0134059	1.00358	130368	107133	9.99049	-14.26912	-12889.77	-12904.04
4996790	1.18945	0.10256	0.0220424	0.0155699	0.0140916	1.00385	130424	107121	9.94202	-15.50202	-12886.91	-12902.41
4999576	1.16191	0.102455	0.0244626	0.0159621	0.0140506	1.0034	130298	107294	9.89584	-20.19429	-12886.71	-12906.91
4997142	1.18472	0.102067	0.0234061	0.0162254	0.0144961	1.00302	130554	107086	9.82493	-14.58749	-12894.56	-12909.15
4996119	1.15775	0.102287	0.0226233	0.0159238	0.0143157	1.00346	130419	107173	9.98189	-17.59834	-12887.84	-12905.44
4998594	1.17402	0.10199	0.0242582	0.0161513	0.0145623	1.00324	130364	107046	9.97726	-14.99543	-12889.33	-12904.33
4995451	1.21055	0.102799	0.0247522	0.0166622	0.0140287	1.00298	130440	106896	9.9829	-13.19086	-12893.54	-12906.73
4995496	1.13823	0.1035	0.0239709	0.0161104	0.0136283	1.00397	130499	107002	9.98126	-14.40797	-12889.3	-12903.71
4997962	1.18028	0.102665	0.0236079	0.0161769	0.0138113	1.00324	130463	107163	9.98604	-15.76988	-12891.38	-12907.15
4996326	1.14864	0.102475	0.0241411	0.0162537	0.0141414	1.00328	130379	107159	9.96033	-15.66893	-12887.23	-12902.9
4998022	1.18754	0.10211	0.0226195	0.0157519	0.0143915	1.00337	130226	107126	9.99646	-17.56732	-12889.11	-12906.68
4996272	1.18486	0.102326	0.0243113	0.0159711	0.0145999	1.00328	130493	107153	9.93682	-14.2017	-12896.55	-12910.75
4995109	1.19816	0.101942	0.0271435	0.0165568	0.0141117	1.00304	130435	107200	9.98813	-13.35288	-12900.54	-12913.89
4996800	1.13814	0.102456	0.023598	0.0155394	0.0141399	1.00433	130356	107035	9.98476	-18.89529	-12892.37	-12911.27
4998631	1.17336	0.102692	0.0235002	0.0162979	0.0141988	1.0031	130466	107097	9.88308	-16.44604	-12891.02	-12907.46
4995714	1.18454	0.103409	0.0219288	0.0158987	0.0137092	1.00359	130406	107175	9.9613	-15.25014	-12886.51	-12901.76
4997095	1.19888	0.102895	0.0256482	0.016077	0.0137807	1.00384	130514	107116	9.91562	-18.26414	-12890.55	-12908.82
4998948	1.18982	0.103204	0.0218582	0.0159717	0.0138656	1.00389	130676	106971	9.98233	-18.57062	-12891.99	-12910.56
4999135	1.13616	0.103084	0.0226418	0.0161624	0.0137179	1.0036	130549	106993	9.95192	-14.32687	-12890.79	-12905.12
4998642	1.205	0.102393	0.0230386	0.0158885	0.0143833	1.00329	130435	107182	9.996	-16.52546	-12888.57	-12905.1
4995973	1.16705	0.103093	0.0218049	0.0156271	0.0136737	1.00409	130312	107221	9.731	-23.33753	-12888.17	-12911.51
4999539	1.20288	0.102166	0.0212516	0.0154305	0.0142766	1.00412	130616	106951	9.91105	-17.49717	-12894.16	-12911.66
4999274	1.1674	0.102595	0.0229182	0.0161002	0.0139628	1.00365	130453	107088	9.95786	-19.79145	-12889.18	-12908.97
4995657	1.18905	0.102701	0.0211092	0.0158376	0.0137867	1.00359	130529	107136	9.87308	-17.37057	-12893.02	-12910.39
4997217	1.22416	0.101318	0.0258074	0.0167259	0.0146447	1.00255	130379	107106	9.3298	-13.26115	-12900.5	-12913.76
4996271	1.17469	0.102581	0.0224402	0.0163327	0.0139711	1.00303	130327	107073	9.92842	-16.53646	-12890.64	-12907.18
4996251	1.16019	0.101844	0.0240926	0.01612	0.014503	1.0033	130370	107109	9.78521	-13.19742	-12892.16	-12905.35
4996362	1.19149	0.103005	0.0251149	0.0164935	0.0137965	1.00327	130400	107067	9.98328	-13.14886	-12892.08	-12905.23
4997928	1.20954	0.102036	0.0241079	0.0158844	0.0143644	1.00355	130506	107212	9.8634	-16.62223	-12888.41	-12905.04
4997083	1.17301	0.101281	0.0241943	0.0162388	0.0147377	1.00302	130317	107060	9.91969	-12.41636	-12892.07	-12904.49
4998074	1.15631	0.103243	0.0218596	0.0159701	0.0136332	1.00362	130602	107370	9.91055	-25.65879	-12884.85	-12910.51
4999675	1.17117	0.102659	0.0239264	0.0158427	0.0142935	1.00368	130370	107203	9.77037	-16.82925	-12893.97	-12910.8
4999746	1.14471	0.103175	0.0230294	0.0159643	0.0136883	1.00383	130615	107139	9.94709	-17.98059	-12888.66	-12906.64
4995363	1.1853	0.102284	0.0231782	0.0158426	0.0141108	1.00357	130477	107227	9.91755	-17.42455	-12887.69	-12905.11
4998671	1.1587	0.103283	0.0243899	0.0164504	0.0136706	1.00328	130431	107019	9.87021	-14.45591	-12893.55	-12908.01
4999712	1.16866	0.103843	0.0245502	0.0161834	0.0134425	1.00354	130359	107045	9.90827	-14.99875	-12893.28	-12908.28
4996497	1.17305	0.103346	0.022656	0.0160951	0.0135087	1.00377	130434	107067	9.98814	-13.44425	-12889.65	-12903.09
4999664	1.21319	0.103175	0.0227075	0.015805	0.0139727	1.00367	130414	107121	9.90885	-13.8773	-12890.74	-12904.61
4997416	1.20834	0.101902	0.0245802	0.0162479	0.0144566	1.00288	130478	107158	9.91209	-13.22316	-12891.12	-12904.34
4999304	1.16427	0.103518	0.0237979	0.0158803	0.0136887	1.00388	130604	107256	9.98878	-21.06422	-12890.67	-12911.74
4995599	1.15887	0.102631	0.02248	0.0155741	0.0142521	1.00397	130383	107072	9.91671	-17.38115	-12887.95	-12905.33
4997357	1.1845	0.10248	0.0246173	0.0162653	0.0142172	1.00304	130410	107154	9.94607	-13.66111	-12890.51	-12904.17
4999789	1.16376	0.102477	0.0227208	0.0159781	0.0137957	1.0038	130334	107053	9.92289	-16.39179	-12889.28	-12905.67
4997129	1.16521	0.101584	0.0238361	0.0162473	0.0146341	1.00315	130441	107012	9.95619	-11.69734	-12889.79	-12901.49
4998566	1.16745	0.102813	0.024768	0.0162883	0.0137749	1.00356	130566	107075	9.86089	-16.35585	-12890.27	-12906.63
4996249	1.16702	0.1034	0.0231863	0.016315	0.0136266	1.0033	130498	107145	9.91679	-12.31645	-12891.93	-12904.25
4995321	1.16316	0.103114	0.0213397	0.016056	0.0138188	1.00353	130418	107109	9.9901	-15.50853	-12890.01	-12905.52
4995364	1.17847	0.102607	0.0224287	0.0163457	0.0140382	1.00302	130282	107043	9.98056	-13.88439	-12887.88	-12901.76
4997794	1.17247	0.101696	0.0236898	0.01671	0.0144584	1.00257	130566	107169	9.98178	-11.16275	-12892.44	-12903.6
4997010	1.1913	0.102557	0.0243574	0.0162564	0.0141045	1.00336	130641	107086	9.90482	-15.64019	-12892.57	-12908.21
4999308	1.19795	0.102563	0.0231951	0.0153634	0.0139744	1.00454	130587	107011	9.96862	-19.56311	-12891.3	-12910.86
4998624	1.17221	0.102163	0.0236459	0.0164308	0.0142304	1.00322	130516	107075	9.99899	-16.25878	-12890.15	-12906.41
4999283	1.18892	0.102459	0.0234538	0.0158635	0.0142067	1.00391	130547	106879	9.98496	-15.06594	-12890.83	-12905.89
4997556	1.20783	0.102144	0.0246864	0.0162705	0.0142829	1.0031	130507	107151	9.9972	-12.08818	-12889.37	-12901.46
4997752	1.18811	0.102077	0.0236587	0.0161645	0.0144057	1.00324	130508	107160	9.98702	-14.70728	-12887.89	-12902.6
4998859	1.15167	0.103128	0.0226235	0.0160048	0.0135256	1.00374	130360	107153	9.94715	-15.57029	-12886.56	-12902.13
4997712	1.18287	0.102749	0.0231495	0.015797	0.0137734	1.00389	130434	107129	9.90748	-17.69496	-12887.69	-12905.39
4998341	1.16338	0.101483	0.0238538	0.0163983	0.014545	1.00281	130413	107138	9.94313	-13.72552	-12894.1	-12907.82
4998003	1.16397	0.103513	0.0239892	0.016232	0.0134156	1.00375	130389	106898	9.6122	-15.11118	-12894.37	-12909.48
4997566	1.17437	0.102183	0.0244303	0.0164029	0.014223	1.0032	130428	107171	9.9972	-13.18918	-12887.67	-12900.85
4996602	1.2015	0.101893	0.0233732	0.0161517	0.0145479	1.00302	130390	106990	9.97396	-12.86317	-12890.28	-12903.14
4998944	1.15782	0.103531	0.0219513	0.0160707	0.0133478	1.00364	130543	107208	9.89677	-17.13216	-12886.59	-12903.72
4995838	1.17261	0.102562	0.0245469	0.0165459	0.0137212	1.00337	130434	107093	9.89205	-13.86521	-12894.04	-12907.91
4997541	1.17312	0.102758	0.023932	0.0163444	0.0139103	1.00344	130389	106961	9.99901	-15.20103	-12887.04	-12902.25
4996659	1.17043	0.102098	0.022734	0.0158826	0.0145788	1.0034	130539	107176	9.91224	-15.96906	-12890.07	-12906.04
4996038	1.20691	0.102212	0.0240353	0.0162756	0.0144562	1.00301	130325	107092	9.9832	-15.77703	-12887.79	-12903.56
4998967	1.2167	0.101798	0.0254314	0.0157938	0.0146509	1.00358	130552	107155	9.99776	-19.70364	-12890.81	-12910.51
4998454	1.15118	0.102691	0.0238923	0.0159228	0.014061	1.0036	130571	107221	9.99711	-17.11621	-12889.13	-12906.25
4996378	1.24383	0.101592	0.0258409	0.0163671	0.0148422	1.0029	130384	107191	9.92035	-12.64785	-12896.09	-12908.74
4999334	1.17717	0.103165	0.0218187	0.0158041	0.0135627	1.00367	130403	107273	9.79524	-16.878	-12889.48	-12906.36
4997567	1.16054	0.102823	0.0213613	0.0160255	0.0137383	1.00345	130497	107158	9.97813	-14.7658	-12887.88	-12902.65
4998948	1.17272	0.103675	0.0219513	0.0162082	0.0133938	1.00347	130524	107149	9.99502	-15.67026	-12887.69	-12903.36
4995077	1.20193	0.102641	0.0231666	0.0160578	0.0140743	1.00348	130489	106997	9.98601	-14.20303	-12889.1	-12903.3
4999427	1.18287	0.102999	0.0237774	0.0161232	0.0138853	1.00348	130300	106942	9.97316	-14.0077	-12889.97	-12903.98
4995508	1.19168	0.102188	0.0235269	0.0157993	0.0146094	1.00339	130451	107020	9.91477	-13.26715	-12890.77	-12904.04
4999847	1.17862	0.102157	0.0252502	0.0164932	0.0142448	1.00292	130264	107198	9.45709	-16.45425	-12895.4	-12911.85
4997252	1.20265	0.10149	0.0239205	0.0162915	0.014669	1.00295	130423	107070	9.97834	-10.99994	-12890.27	-12901.27
4997778	1.12876	0.103005	0.0243025	0.0158234	0.0139695	1.004	130479	107017	9.67695	-15.48804	-12896.52	-12912.01
4997940	1.15014	0.103599	0.0218963	0.0160771	0.0135531	1.0035	130490	107067	9.9626	-13.98295	-12891.24	-12905.22
4998198	1.15955	0.102217	0.0247414	0.0156351	0.0143722	1.00414	130442	107020	9.70995	-16.83683	-12893.38	-12910.22
4998251	1.17281	0.102835	0.0227433	0.0161998	0.0137301	1.00334	130505	107100	9.9335	-13.72734	-12888.62	-12902.35
4999012	1.17847	0.102655	0.0224663	0.0159076	0.0140009	1.00349	130500	107284	9.59106	-16.75335	-12893.75	-12910.5
4998648	1.17394	0.102548	0.0231715	0.0163041	0.0139972	1.00323	130548	107042	9.89918	-17.94224	-12892.21	-12910.15
4996979	1.14089	0.102299	0.0245027	0.0160067	0.0143268	1.00348	130418	107066	9.97371	-14.44369	-12892.85	-12907.29
4997612	1.1672	0.1034	0.021475	0.0161717	0.0135837	1.00346	130503	106935	9.99881	-17.03885	-12891.49	-12908.53
4998429	1.163	0.102632	0.0230467	0.0161359	0.0138283	1.00357	130451	107066	9.83802	-14.13319	-12889.95	-12904.08
4999185	1.14679	0.10229	0.0236177	0.0158824	0.014387	1.0036	130522	107108	9.95062	-15.05112	-12889.8	-12904.85
4999305	1.19147	0.103489	0.0237979	0.0158803	0.0135621	1.00388	130463	107256	9.98878	-18.42145	-12887.77	-12906.19
4998965	1.2167	0.101945	0.0254314	0.0158551	0.014509	1.00359	130552	107128	9.8404	-17.38458	-12891.34	-12908.72
4995583	1.17327	0.102451	0.0239802	0.0155452	0.0141772	1.00394	130413	107075	9.88415	-16.00899	-12892.18	-12908.19
4997525	1.21435	0.101988	0.0247626	0.0160359	0.0143333	1.0034	130468	107088	9.90872	-13.40119	-12890.42	-12903.82
4995325	1.17753	0.103408	0.0239585	0.0168038	0.0132715	1.00293	130484	107134	9.63507	-11.82977	-12897.45	-12909.27
4998595	1.17476	0.102238	0.0219703	0.0159933	0.0144735	1.00303	130375	107218	9.67534	-15.45224	-12890.73	-12906.19
4999490	1.15335	0.10216	0.0237199	0.0153599	0.0143688	1.00423	130296	107071	9.51528	-18.57826	-12895.55	-12914.13
4995664	1.15695	0.10269	0.0219758	0.0158523	0.013937	1.00359	130551	107160	9.87308	-15.28113	-12893.36	-12908.64
4995179	1.16019	0.104047	0.0238685	0.0159449	0.0132965	1.00381	130308	107120	9.9428	-16.35131	-12891.41	-12907.76
4997557	1.2155	0.100942	0.0254112	0.0166373	0.0151008	1.00241	130462	107189	9.87573	-11.65102	-12893.16	-12904.81
4996586	1.19076	0.101717	0.0242589	0.0155315	0.0147221	1.00377	130622	107208	9.99191	-19.47227	-12889.84	-12909.31
4997931	1.1535	0.10373	0.0216646	0.0158908	0.0136201	1.00384	130424	107026	9.99726	-19.22682	-12889.34	-12908.57
4996403	1.19585	0.101712	0.0231129	0.0162591	0.014382	1.00305	130393	107140	9.93028	-11.98341	-12891.7	-12903.69
4999324	1.16852	0.10334	0.0227477	0.0161445	0.0134832	1.00353	130306	107048	9.68957	-14.98199	-12889.76	-12904.74
4998417	1.17778	0.103201	0.0214173	0.0159759	0.0139033	1.00355	130433	107011	9.99132	-14.04737	-12892.59	-12906.64
4996413	1.17764	0.101818	0.0251795	0.0165103	0.0144634	1.00291	130404	107069	9.9531	-9.952252	-12896.95	-12906.9
4997239	1.20267	0.100946	0.0253193	0.0165308	0.0149785	1.00241	130300	107042	9.87787	-14.69618	-12892.74	-12907.43
4999883	1.15908	0.103011	0.021084	0.0155705	0.013956	1.00423	130436	106907	9.83559	-19.20133	-12891.56	-12910.77
4995277	1.1458	0.102482	0.021981	0.0159286	0.0139941	1.00357	130405	107101	9.98483	-17.36264	-12887.89	-12905.25
4996154	1.17468	0.10216	0.0219215	0.0162881	0.0142168	1.003	130558	106996	9.9056	-11.74152	-12897.49	-12909.23
4998208	1.19415	0.102894	0.0235603	0.0163875	0.0140212	1.00292	130462	107223	9.97722	-13.87661	-12891.31	-12905.19
4998733	1.20655	0.10211	0.0228678	0.0165343	0.014218	1.00299	130407	106887	9.99198	-15.06751	-12891.35	-12906.41
4999549	1.17919	0.103007	0.0223879	0.0155942	0.013864	1.00396	130493	107266	9.99869	-17.08706	-12884.99	-12902.07
4996841	1.14925	0.102715	0.0237995	0.0162945	0.0137959	1.00342	130366	107039	9.94643	-15.20556	-12890.07	-12905.27
4995303	1.16517	0.103234	0.0237998	0.0166947	0.0134806	1.00301	130423	107183	9.995	-13.06484	-12889.91	-12902.97
4995366	1.16594	0.103627	0.0239541	0.0165765	0.0132616	1.00356	130473	107001	9.66797	-13.33478	-12895.28	-12908.61
4997635	1.1861	0.10174	0.0213335	0.0161782	0.0143105	1.00297	130528	107188	9.86389	-11.3111	-12897.15	-12908.46
4998920	1.15254	0.103751	0.0218181	0.0159454	0.0133675	1.00374	130404	107122	9.79251	-14.23585	-12889.12	-12903.35
4995610	1.17201	0.103957	0.0226189	0.0159074	0.0131697	1.00401	130452	107115	9.78081	-15.84914	-12891.05	-12906.9
4995840	1.17261	0.102807	0.0245469	0.0164206	0.0137212	1.00346	130420	107129	9.89205	-15.5563	-12890.6	-12906.16
4995721	1.21544	0.101544	0.0234655	0.0159661	0.0148101	1.00306	130334	107112	9.92091	-16.45796	-12888.89	-12905.35
4996222	1.16312	0.102899	0.0232595	0.0158865	0.0139928	1.00352	130489	107084	9.93597	-13.31423	-12892.14	-12905.45
4999483	1.14009	0.102852	0.0227992	0.0160452	0.0137921	1.00388	130426	107027	9.75058	-14.05462	-12891.84	-12905.9
4999787	1.16718	0.10295	0.0236131	0.0159036	0.0137272	1.00387	130514	107163	9.97888	-14.1462	-12889.92	-12904.06
4997887	1.16334	0.102139	0.0232714	0.0160715	0.0143114	1.00307	130224	106948	9.79428	-18.64184	-12893.41	-12912.05
4999933	1.17724	0.103959	0.0223175	0.0159114	0.0132128	1.00388	130434	107277	9.69498	-16.021	-12893.39	-12909.41
4999478	1.15569	0.10221	0.0230267	0.0153565	0.0143107	1.00436	130688	107053	9.91857	-16.76999	-12895.45	-12912.22
4995920	1.17161	0.103124	0.0226419	0.0157842	0.0136952	1.00393	130603	107096	9.99672	-15.6923	-12887.52	-12903.21
4999216	1.18643	0.102246	0.0239102	0.0158935	0.0143044	1.00351	130477	107149	9.9948	-13.32312	-12888.25	-12901.57
4998455	1.16388	0.102179	0.0210981	0.016155	0.0142276	1.00308	130396	107115	9.86471	-12.73	-12893.56	-12906.29
4996842	1.1365	0.102957	0.0223481	0.0161102	0.0139206	1.00361	130430	106926	9.9103	-14.65494	-12889.77	-12904.43
4998317	1.16214	0.104056	0.0217551	0.015959	0.0131146	1.00411	130491	106993	9.92577	-16.70265	-12889.04	-12905.75
4999596	1.1996	0.102256	0.0251448	0.0161884	0.0144229	1.00319	130411	107132	9.4571	-13.00167	-12897.15	-12910.15
4997839	1.18193	0.102605	0.0217455	0.0161473	0.0136792	1.00354	130572	107101	9.88979	-16.8922	-12896.33	-12913.22
4996263	1.17104	0.102556	0.0235499	0.0160102	0.0142775	1.00334	130289	107106	9.98122	-16.73834	-12889.56	-12906.3
4999687	1.18353	0.102578	0.0217828	0.0155081	0.0142878	1.00404	130525	107075	9.86844	-15.36941	-12890.1	-12905.47
4996440	1.16722	0.103202	0.0213443	0.0160042	0.0137499	1.00363	130375	107010	9.95881	-16.31338	-12890.08	-12906.4
4995421	1.14427	0.102935	0.0241774	0.0159792	0.0137698	1.00381	130379	107048	9.81898	-14.6104	-12888.86	-12903.47
4996043	1.20869	0.102907	0.0235532	0.0159199	0.0141161	1.00351	130502	107127	9.93507	-13.68859	-12890.81	-12904.5
4997194	1.19964	0.101835	0.0248971	0.0162115	0.0144577	1.00307	130375	107245	9.88609	-17.38318	-12887.67	-12905.05
4999335	1.12082	0.10293	0.021027	0.0157394	0.0137667	1.00411	130487	107136	9.7895	-14.90182	-12895.47	-12910.37
4999627	1.23456	0.101252	0.0226033	0.0161611	0.0147389	1.00276	130436	107180	9.99728	-11.25812	-12895.09	-12906.35
4996249	1.16845	0.101634	0.0240926	0.016063	0.014608	1.0033	130523	107145	9.91173	-13.61866	-12889.31	-12902.93
4996501	1.18006	0.102123	0.0238684	0.015886	0.0144798	1.00336	130583	107217	9.95409	-16.23859	-12889.68	-12905.92
4998901	1.16441	0.103489	0.0231428	0.016176	0.0134535	1.00374	130465	107134	9.99423	-15.40592	-12886.19	-12901.6
4999164	1.15649	0.102763	0.0217661	0.016025	0.0140331	1.00342	130442	107310	9.94418	-18.69485	-12887.51	-12906.2
4997032	1.15252	0.102653	0.0228902	0.0165191	0.0138689	1.00319	130504	107030	9.96917	-11.72104	-12890.6	-12902.32
4999090	1.18707	0.101717	0.0229028	0.0161529	0.0141856	1.00364	130642	106899	9.99295	-18.64862	-12895.82	-12914.47
4996797	1.14698	0.102574	0.0225847	0.0154364	0.0140805	1.00411	130388	107241	9.9525	-19.45507	-12888.59	-12908.05
4995827	1.17087	0.102732	0.0228571	0.0158359	0.0136443	1.00365	130411	107207	9.92443	-14.03352	-12892.03	-12906.06
4995269	1.18397	0.102345	0.021981	0.0157847	0.0140557	1.00357	130406	107217	9.69192	-17.16031	-12890.54	-12907.7
4997083	1.11739	0.10309	0.0258695	0.0161939	0.0137368	1.00384	130495	107100	9.95262	-15.19159	-12892.9	-12908.09
4997772	1.1978	0.102367	0.0242038	0.0158858	0.0139695	1.0037	130492	107342	9.74133	-17.63034	-12890.97	-12908.6
4999711	1.18141	0.102262	0.0230733	0.0156845	0.0143007	1.00379	130354	106956	9.95363	-15.95999	-12888.69	-12904.65
4999701	1.15458	0.102354	0.0236891	0.0161566	0.0142048	1.00352	130576	107084	9.85852	-14.23753	-12888.94	-12903.18
4996834	1.18372	0.10229	0.0230666	0.0162498	0.014221	1.0032	130519	107194	9.97342	-14.40443	-12888.66	-12903.06
4999805	1.16987	0.103305	0.0221297	0.0159859	0.0134209	1.00363	130405	107135	9.74357	-15.79219	-12892	-12907.8
4998359	1.18802	0.102523	0.0227323	0.016219	0.0140226	1.00337	130508	106963	9.97567	-14.10206	-12890.36	-12904.47
4998596	1.16412	0.103171	0.0236286	0.0161458	0.0136992	1.0035	130496	107388	9.9603	-19.17832	-12885.92	-12905.09
4995326	1.14738	0.103166	0.0213397	0.0162614	0.0136472	1.0035	130494	107101	9.99123	-12.64957	-12893.06	-12905.71
4999206	1.15319	0.10287	0.0218346	0.0159931	0.013698	1.00364	130487	107019	9.97816	-15.58692	-12894.13	-12909.72
4999954	1.15941	0.102757	0.0228292	0.0162335	0.0136917	1.00339	130483	107137	9.83182	-14.1848	-12892.57	-12906.75
4999098	1.20858	0.102543	0.0244926	0.0159739	0.0140961	1.00349	130450	107142	9.86902	-13.9475	-12895.24	-12909.19
4998698	1.15102	0.102582	0.0243842	0.0161989	0.0140833	1.00315	130295	107168	9.94733	-16.56695	-12889.07	-12905.63
4999878	1.15289	0.102551	0.0229203	0.0159963	0.0140714	1.0037	130489	107053	9.8054	-13.04578	-12890.81	-12903.86
4998538	1.17705	0.103038	0.0216219	0.0159945	0.0136663	1.00353	130156	106925	9.9607	-19.19119	-12891.01	-12910.2
4997900	1.18333	0.10255	0.0228368	0.0164895	0.0140668	1.00299	130516	107171	9.99547	-12.59886	-12889.46	-12902.06
4997629	1.18802	0.102043	0.022799	0.0162827	0.0142712	1.00293	130406	107203	9.99104	-16.27301	-12887.81	-12904.09
4996638	1.17783	0.102097	0.0217745	0.0157701	0.0144111	1.00348	130481	107172	9.97252	-14.20956	-12889.78	-12903.99
4999040	1.17619	0.102699	0.0234675	0.0164606	0.0137731	1.00322	130530	107135	9.99864	-13.74167	-12890.63	-12904.37
4999620	1.18595	0.101694	0.0230257	0.015419	0.0147246	1.00402	130510	107059	9.64802	-15.70509	-12893.03	-12908.73
4999233	1.14105	0.103911	0.0218712	0.0160594	0.0132132	1.00367	130290	107074	9.8174	-18.42228	-12889.31	-12907.73
4998468	1.16197	0.103284	0.0225493	0.0161077	0.0135473	1.00377	130537	106979	9.98332	-15.7565	-12887.87	-12903.63
4998094	1.14351	0.101705	0.022871	0.0164515	0.0143829	1.00277	130302	107093	9.90842	-13.6305	-12893.78	-12907.41
4999285	1.16216	0.102724	0.0237433	0.0161406	0.0140299	1.00377	130613	107051	9.841	-15.37919	-12890.36	-12905.74
4999918	1.21505	0.102924	0.0232499	0.0159356	0.0138222	1.00368	130630	107315	9.76119	-18.51585	-12891.71	-12910.23
