"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4999809	1.18574	0.102233	0.0236486	0.0164765	0.0143402	1.00279	130324	107135	9.9632	-15.7444	-12887.42	-12903.17
4999253	1.15881	0.103683	0.0210305	0.0158276	0.0133829	1.00383	130399	106974	9.59737	-14.39312	-12896.73	-12911.13
4998731	1.15729	0.10211	0.0228678	0.0165343	0.0142097	1.00299	130680	106951	9.94954	-15.19823	-12894.7	-12909.9
4999865	1.1546	0.103091	0.0219182	0.0156119	0.0137739	1.00403	130386	107012	9.79924	-15.15212	-12890.59	-12905.74
4997084	1.16951	0.101281	0.0241943	0.0162388	0.0147352	1.00302	130317	107060	9.83303	-14.58383	-12891.8	-12906.38
4996924	1.17927	0.102244	0.0243949	0.0159339	0.0144616	1.00346	130380	107070	9.99395	-18.37095	-12887.42	-12905.79
4998512	1.15293	0.103672	0.0223631	0.0158066	0.0135007	1.00389	130352	107156	9.95908	-17.365	-12886.18	-12903.55
4998975	1.20347	0.101795	0.0249825	0.0157727	0.0146563	1.0035	130330	107108	9.93551	-15.52423	-12888.88	-12904.41
4996272	1.17469	0.102581	0.0224402	0.01641	0.0139711	1.00303	130327	107073	9.92842	-16.31237	-12889.93	-12906.24
4995388	1.19014	0.103455	0.0236058	0.0161352	0.0136975	1.00394	130480	106858	9.959	-18.27982	-12891.38	-12909.66
4995522	1.19465	0.102834	0.0222325	0.0157977	0.0140267	1.0038	130534	106855	9.95073	-16.01211	-12894.02	-12910.03
4997852	1.20841	0.102446	0.0229728	0.0162607	0.0141308	1.00306	130223	106984	9.95784	-15.54585	-12891.42	-12906.96
4995616	1.18779	0.103306	0.0237787	0.0160871	0.0135915	1.00357	130514	107081	9.93091	-16.07277	-12894.12	-12910.2
4998422	1.22304	0.10183	0.0214024	0.0161033	0.0144522	1.00299	130639	107143	9.82487	-16.23769	-12895.42	-12911.66
4998757	1.18724	0.101398	0.0253123	0.016092	0.0148095	1.00311	130369	106992	9.95211	-13.50971	-12892.87	-12906.38
4997867	1.19658	0.103012	0.0218251	0.0158635	0.0138499	1.00345	130539	107281	9.97545	-17.897	-12891.37	-12909.27
4997422	1.20787	0.101828	0.0243509	0.015957	0.0144976	1.00333	130395	107010	9.98821	-11.93934	-12889.89	-12901.83
4999182	1.1767	0.103569	0.0240133	0.016167	0.0133215	1.00393	130613	107051	9.96785	-15.96125	-12889.97	-12905.93
4997866	1.17105	0.103159	0.0223204	0.0158476	0.0136918	1.00362	130163	107065	9.96486	-20.23104	-12887.54	-12907.77
4995715	1.13572	0.103409	0.0219288	0.0158987	0.0137092	1.00359	130406	107175	9.9613	-15.25779	-12887.82	-12903.08
4996215	1.14036	0.103112	0.0216444	0.0160447	0.0135692	1.00347	130578	107273	9.97255	-15.98039	-12889.44	-12905.42
4995232	1.19727	0.103121	0.0224405	0.0158447	0.0138455	1.00377	130654	107012	9.82119	-14.14185	-12892.58	-12906.72
4998861	1.197	0.101447	0.0248634	0.0158477	0.0146289	1.00353	130415	107066	9.88398	-13.40268	-12890.86	-12904.26
4999526	1.18931	0.103091	0.0232288	0.0158112	0.0136812	1.00394	130473	107130	9.87443	-15.32734	-12891.34	-12906.67
4997443	1.18028	0.101189	0.0248145	0.0164075	0.0148899	1.00282	130685	107214	9.99971	-14.96691	-12890.11	-12905.08
4998430	1.163	0.103079	0.0230467	0.0161359	0.0138283	1.00357	130451	107073	9.82744	-14.1208	-12889.71	-12903.83
4997649	1.18954	0.102837	0.0248187	0.0164086	0.0139553	1.00311	130472	107221	9.9449	-16.36131	-12888.8	-12905.17
4995989	1.14827	0.103413	0.0217567	0.0157902	0.0134714	1.004	130604	107198	9.93345	-18.80599	-12887.15	-12905.96
4999707	1.18141	0.10216	0.0229886	0.0156364	0.0144417	1.00371	130528	107099	9.96914	-15.62641	-12887.26	-12902.89
4997347	1.15097	0.10231	0.0246173	0.0164501	0.0141294	1.00318	130332	107131	9.97112	-15.00489	-12889.05	-12904.06
4998048	1.18658	0.102227	0.0238257	0.0157655	0.014388	1.00387	130424	107032	9.99571	-15.46698	-12888.63	-12904.1
4999432	1.16073	0.102553	0.0221859	0.0158699	0.0140589	1.00347	130277	107246	9.99383	-19.86673	-12885.91	-12905.78
4999214	1.18643	0.102612	0.0224026	0.0157542	0.0143044	1.00349	130378	107180	9.9948	-14.42093	-12888.99	-12903.41
4995921	1.14234	0.103329	0.0219417	0.0155107	0.013678	1.00447	130652	107021	9.9639	-16.00839	-12892.61	-12908.61
4999934	1.15249	0.102533	0.0244912	0.0158975	0.0139063	1.00361	130388	107299	9.92964	-17.46774	-12892.34	-12909.81
4995184	1.18087	0.102461	0.0239349	0.0158032	0.0142805	1.00368	130564	107237	9.91901	-15.60105	-12890.55	-12906.15
4999067	1.18365	0.101984	0.0230715	0.0157352	0.0143791	1.00367	130434	106948	9.95747	-19.5433	-12892.21	-12911.75
4996736	1.19704	0.102943	0.0244457	0.0161437	0.0138392	1.00369	130468	107037	9.91494	-15.90333	-12888.87	-12904.77
4997823	1.17237	0.10295	0.0253788	0.0161414	0.0137777	1.00358	130453	107063	9.77504	-12.22299	-12894.99	-12907.21
4995189	1.16183	0.102265	0.0222306	0.0156452	0.0142602	1.0039	130336	106882	9.92101	-16.72244	-12889.42	-12906.14
4997310	1.16165	0.103233	0.0229157	0.0158956	0.0135828	1.00382	130526	107079	9.94182	-13.45042	-12889.48	-12902.93
4995962	1.16382	0.102825	0.0241431	0.0161133	0.0139562	1.00326	130282	107233	9.93369	-20.61677	-12887.88	-12908.5
4997945	1.14324	0.103162	0.0230882	0.0159697	0.0137111	1.00384	130531	107223	9.99361	-21.22374	-12885.58	-12906.8
4999146	1.12618	0.103396	0.0216228	0.0159921	0.0134021	1.00384	130595	107112	9.9719	-15.3102	-12892.99	-12908.3
4996243	1.13867	0.103209	0.0213865	0.016311	0.0136266	1.00334	130384	107107	9.82728	-17.90562	-12891.7	-12909.6
4998827	1.16454	0.102254	0.0242638	0.0160731	0.0144201	1.00341	130342	107114	9.95404	-15.8038	-12889.59	-12905.39
4999613	1.20669	0.101725	0.0228229	0.0161891	0.0146046	1.00277	130422	107130	9.96495	-12.05949	-12890.99	-12903.05
4999172	1.14014	0.10289	0.0214996	0.0160338	0.0138832	1.00317	130408	107343	9.99536	-18.49592	-12891.48	-12909.97
4999676	1.17117	0.102659	0.0239264	0.0157111	0.0140549	1.00375	130370	107203	9.96761	-17.39284	-12887.63	-12905.02
4995601	1.1945	0.103111	0.0225427	0.0160715	0.0137038	1.00371	130432	107020	9.9489	-13.76596	-12893.12	-12906.89
4997807	1.18904	0.10309	0.0222137	0.0158462	0.0136993	1.00362	130304	107096	9.9897	-19.36923	-12885.08	-12904.45
4997077	1.1901	0.101635	0.024893	0.0161339	0.0147377	1.00302	130546	107272	9.76731	-13.93184	-12891.3	-12905.23
4996686	1.12981	0.103265	0.0233658	0.0165415	0.0133839	1.00325	130406	107264	9.94555	-14.24721	-12897.33	-12911.58
4999268	1.19045	0.102662	0.0233158	0.016087	0.0139844	1.00365	130655	107073	9.99574	-15.95074	-12889.94	-12905.89
4996880	1.19515	0.102936	0.0254304	0.0167249	0.0137994	1.00307	130462	107062	9.9951	-14.80179	-12895.55	-12910.35
4999979	1.19637	0.103171	0.0242459	0.0159411	0.0138136	1.00376	130470	107151	9.88335	-16.96549	-12888.1	-12905.07
4997825	1.18101	0.10137	0.025172	0.0165076	0.0148009	1.00279	130517	107121	9.92776	-10.60988	-12890.48	-12901.09
4998358	1.16179	0.103412	0.0226006	0.0160241	0.0135356	1.00392	130507	106985	9.9521	-15.51287	-12886.94	-12902.46
4995687	1.13344	0.102693	0.0238034	0.0162063	0.0138391	1.0035	130378	107152	9.88935	-13.44214	-12891.05	-12904.5
4996638	1.17485	0.10229	0.0231036	0.0161392	0.0144915	1.00308	130525	107111	9.94298	-10.88159	-12898.13	-12909.02
4995269	1.1506	0.102995	0.0212663	0.0160116	0.0140201	1.00324	130339	107186	9.9951	-16.20483	-12891.83	-12908.03
4995336	1.1607	0.102558	0.0248975	0.0162409	0.0141139	1.00372	130819	107229	9.88435	-20.57798	-12893.22	-12913.8
4998284	1.15089	0.102787	0.023334	0.0162721	0.013655	1.00343	130463	107100	9.98842	-12.33021	-12890.7	-12903.03
4997756	1.23647	0.1031	0.0229074	0.015977	0.0137599	1.00335	130313	107181	9.74199	-15.42228	-12893.96	-12909.38
4998924	1.16088	0.103751	0.0218646	0.0161185	0.0133648	1.00368	130473	107244	9.95855	-18.66501	-12887.49	-12906.16
4995092	1.12175	0.103895	0.021417	0.0162012	0.0133744	1.00332	130294	107248	9.90062	-19.10224	-12890.79	-12909.89
4998863	1.18589	0.102419	0.023775	0.0161664	0.0142542	1.00306	130343	107044	9.93646	-13.89445	-12891	-12904.9
4999936	1.21605	0.102913	0.0246408	0.0158723	0.0139063	1.00361	130388	107135	9.87427	-14.22544	-12892.03	-12906.26
4996125	1.17678	0.102818	0.0241225	0.0163621	0.0137851	1.00311	130228	107202	9.87613	-19.84557	-12887.61	-12907.45
4997330	1.18714	0.102912	0.0234201	0.0160592	0.0138	1.00333	130270	107237	9.96216	-19.41469	-12884.6	-12904.02
4995362	1.1853	0.102755	0.0231782	0.0158426	0.0141108	1.00357	130477	107227	9.92225	-15.89823	-12887.08	-12902.98
4995073	1.15213	0.102494	0.0227066	0.0161017	0.014111	1.00344	130331	107074	9.93399	-14.63149	-12888.97	-12903.6
4995684	1.19853	0.103495	0.0230789	0.0161751	0.0136405	1.00323	130269	107064	9.98999	-15.80658	-12892.68	-12908.48
4998648	1.16343	0.102361	0.0230386	0.0161906	0.0141553	1.00322	130353	107108	9.81585	-13.88833	-12888	-12901.89
4998502	1.15315	0.103662	0.0219715	0.0162053	0.0132518	1.00358	130439	107057	9.87188	-14.25964	-12890.81	-12905.07
4999099	1.14261	0.102972	0.0248392	0.0163918	0.013855	1.00317	130420	107191	9.93359	-13.02088	-12892.03	-12905.05
4996211	1.16349	0.102936	0.0240869	0.0161698	0.0140851	1.00342	130393	107130	9.94176	-15.51852	-12893.78	-12909.3
4997384	1.1972	0.101808	0.0232868	0.0161628	0.0145116	1.00322	130442	107092	9.91778	-11.87331	-12891.44	-12903.31
4999219	1.17007	0.102246	0.0239102	0.0159677	0.0141853	1.00354	130477	107149	9.84569	-16.45797	-12891.03	-12907.48
4995220	1.16107	0.103686	0.0221588	0.0158909	0.0134318	1.00386	130444	107214	9.96112	-15.46007	-12886.41	-12901.87
4998091	1.13349	0.103174	0.0245013	0.0164227	0.0135307	1.00361	130520	107013	9.99682	-12.77984	-12890.29	-12903.07
4997707	1.1539	0.103316	0.0231495	0.0157669	0.0137902	1.00389	130463	107176	9.93541	-15.53794	-12887.66	-12903.2
4995658	1.16635	0.102701	0.0211092	0.0158523	0.0137867	1.00359	130529	107052	9.87308	-14.89523	-12895.64	-12910.53
4996799	1.14133	0.102835	0.023598	0.0155394	0.0141399	1.00409	130388	107035	9.9525	-15.69994	-12892.69	-12908.39
4996020	1.19789	0.102557	0.0213304	0.0162236	0.0138762	1.00327	130380	107041	9.99636	-15.75896	-12890.42	-12906.18
4998632	1.23245	0.102304	0.0258628	0.0160313	0.0144781	1.00329	130462	106962	9.95266	-12.63447	-12896.91	-12909.55
4996280	1.15902	0.102608	0.0241233	0.0158029	0.0139277	1.00406	130383	107054	9.99572	-16.26812	-12887.1	-12903.37
4999537	1.20288	0.10236	0.0212516	0.0153326	0.0143608	1.00414	130592	107106	9.91105	-16.49878	-12893.4	-12909.9
4996911	1.13481	0.102686	0.0233903	0.0159116	0.0142114	1.00387	130650	107068	9.92327	-18.90503	-12892.68	-12911.59
4999042	1.17619	0.102699	0.0234675	0.0164606	0.0137897	1.00322	130426	107002	9.99864	-13.48248	-12893.46	-12906.95
4996708	1.19471	0.102456	0.0237226	0.0160162	0.0143067	1.00324	130377	107117	9.92407	-17.03726	-12890.38	-12907.42
4998246	1.18749	0.103259	0.024501	0.0163718	0.0135279	1.00339	130456	107178	9.99955	-15.01076	-12889.51	-12904.52
4998425	1.19048	0.102224	0.0224668	0.0160955	0.0143195	1.00318	130442	107083	9.978	-13.19341	-12890.62	-12903.81
4996602	1.15371	0.103053	0.0231727	0.0164329	0.0135281	1.00335	130509	106935	9.72376	-16.05318	-12897.9	-12913.95
4996986	1.21246	0.102185	0.0228298	0.0158284	0.0142752	1.00379	130503	107070	9.93484	-14.64488	-12890.12	-12904.76
4998459	1.14337	0.102691	0.0238923	0.0160652	0.0140764	1.0036	130481	107193	9.8705	-15.3874	-12888.27	-12903.66
4996419	1.17077	0.102993	0.0216704	0.0165084	0.0136451	1.00295	130429	107073	9.91473	-12.63869	-12893.92	-12906.56
4996823	1.1991	0.102323	0.0241138	0.0159971	0.0143154	1.00335	130527	107231	9.97985	-17.92952	-12887.36	-12905.29
4998158	1.18229	0.102459	0.0254321	0.0166804	0.0138691	1.00314	130566	107028	9.91555	-16.22327	-12893.04	-12909.26
4996659	1.17043	0.102098	0.022734	0.0158826	0.0145788	1.0034	130539	107176	9.91224	-15.96906	-12890.07	-12906.04
4997095	1.18719	0.101745	0.0249358	0.0161293	0.0144712	1.00326	130468	106969	9.99864	-14.13753	-12893.5	-12907.63
4995271	1.15565	0.102906	0.0214262	0.0160617	0.0140201	1.00324	130339	107166	9.88281	-16.54599	-12891.62	-12908.17
4995008	1.22152	0.102206	0.0241336	0.0161127	0.0145265	1.00327	130442	107201	9.98626	-15.15063	-12893.9	-12909.05
4996152	1.15773	0.10216	0.0223003	0.0163353	0.0142168	1.003	130605	107297	9.9056	-16.40477	-12890.88	-12907.29
4995475	1.19414	0.102316	0.0235462	0.0163214	0.0140232	1.0031	130440	107153	9.85546	-15.78713	-12891.79	-12907.57
4996405	1.21325	0.10093	0.0224792	0.0164064	0.0150155	1.00272	130559	107157	9.98073	-14.87833	-12897.7	-12912.58
4997738	1.17972	0.102061	0.0213198	0.0162919	0.0140811	1.00313	130420	106963	9.99919	-13.96588	-12892.77	-12906.73
4998195	1.21003	0.101898	0.0222947	0.0163525	0.0142216	1.00273	130390	107383	9.86592	-18.12147	-12892.15	-12910.27
4995478	1.19414	0.102324	0.0235462	0.0163634	0.0140232	1.0031	130440	107099	9.96984	-14.38709	-12888.85	-12903.24
4997460	1.18345	0.102316	0.0246019	0.0167095	0.0141194	1.00259	130324	107245	9.95789	-16.08593	-12892.39	-12908.47
4995272	1.18397	0.102665	0.021981	0.0157847	0.0140557	1.00357	130372	107101	9.83638	-17.05262	-12889.59	-12906.65
4997596	1.21205	0.103038	0.0222957	0.01651	0.0137745	1.00287	130374	107062	9.90473	-12.59135	-12895.51	-12908.1
4999006	1.21104	0.102674	0.0225037	0.0158409	0.0141367	1.0037	130500	107128	9.72405	-14.6721	-12896.23	-12910.9
4996212	1.1826	0.102405	0.0237708	0.0159369	0.0141412	1.0038	130462	106985	9.89326	-15.68735	-12890.65	-12906.34
4998378	1.2127	0.101696	0.0253992	0.0162041	0.0145124	1.00317	130350	107126	9.89784	-15.59651	-12890.17	-12905.77
4997976	1.16408	0.10312	0.0227753	0.0160907	0.013644	1.00356	130301	107115	9.96091	-20.43039	-12885.16	-12905.59
4997984	1.21481	0.101956	0.0227828	0.016025	0.0144203	1.00333	130421	107027	9.90666	-12.85973	-12889.75	-12902.61
4999923	1.11618	0.103963	0.0223175	0.0161443	0.0130137	1.00398	130527	107190	9.68995	-15.22264	-12896.18	-12911.41
4995052	1.18084	0.102097	0.0242428	0.0159433	0.0142749	1.00367	130577	107112	9.99372	-12.58166	-12889.51	-12902.09
4996873	1.21431	0.102401	0.0244533	0.0160322	0.0142425	1.00323	130287	107145	9.99746	-16.21812	-12888.13	-12904.35
4996884	1.17898	0.102287	0.0232389	0.0158573	0.0142425	1.00366	130497	106965	9.96511	-12.94993	-12891.52	-12904.47
4996019	1.17946	0.101836	0.0233934	0.0157413	0.0145161	1.00378	130571	107048	9.74002	-14.93404	-12890.24	-12905.18
4996426	1.18064	0.102165	0.0223693	0.0162831	0.0144613	1.00289	130310	107247	9.8942	-19.71295	-12892.04	-12911.75
4997261	1.21941	0.101888	0.0251887	0.0165742	0.0145675	1.00288	130423	107070	9.78167	-9.999391	-12898.46	-12908.46
4997682	1.20477	0.101353	0.0224384	0.0165301	0.0145958	1.0026	130516	106968	9.92492	-12.33129	-12897.43	-12909.76
4996011	1.17232	0.102459	0.0226234	0.0161289	0.0138762	1.00317	130352	107204	9.99636	-15.9765	-12886.81	-12902.78
4997462	1.16429	0.102521	0.0230307	0.015769	0.014205	1.00372	130424	107163	9.88162	-16.35263	-12889.91	-12906.26
4999566	1.17134	0.103047	0.0221967	0.0154423	0.0138785	1.00399	130487	107299	9.83183	-19.95664	-12889.2	-12909.16
4998180	1.19156	0.101947	0.0233665	0.0162258	0.0143655	1.00277	130363	107270	9.85658	-14.92571	-12893.2	-12908.13
4999011	1.20644	0.102806	0.0251444	0.0164808	0.0137995	1.00306	130439	107292	9.89541	-14.89804	-12892.63	-12907.53
4999102	1.18701	0.103266	0.0212739	0.0157569	0.0136365	1.00367	130453	107308	9.74997	-17.88553	-12888.49	-12906.37
4997706	1.15841	0.10314	0.0246418	0.0162714	0.0137153	1.00326	130462	107232	9.93954	-13.69065	-12893.6	-12907.29
4999488	1.22803	0.102582	0.0241577	0.016245	0.0141274	1.00323	130587	107172	9.92073	-15.01815	-12893.77	-12908.79
4998922	1.17892	0.102474	0.0231616	0.0154763	0.0141456	1.00399	130542	107212	9.84123	-17.53291	-12887.84	-12905.37
4996705	1.17043	0.102412	0.0250377	0.0158728	0.014158	1.00354	130481	107188	9.91811	-18.90869	-12894.25	-12913.16
4998767	1.17321	0.102483	0.0242486	0.0167595	0.0138725	1.00261	130286	107080	9.77485	-13.04751	-12897.1	-12910.15
4999850	1.1445	0.103398	0.0227293	0.0157731	0.01368	1.00387	130459	107148	9.86191	-16.00174	-12890.18	-12906.18
4996481	1.21979	0.101441	0.0236561	0.0158407	0.0147436	1.00335	130556	107155	9.89478	-14.93415	-12890.93	-12905.86
4998845	1.2144	0.101427	0.0246833	0.0159635	0.0144711	1.00333	130451	107065	9.98221	-12.77183	-12895.01	-12907.78
4999368	1.13983	0.103255	0.0232001	0.0161429	0.0134166	1.00353	130375	107314	9.98259	-20.85396	-12886.04	-12906.89
4995580	1.14445	0.103445	0.0218791	0.0155268	0.0136311	1.00408	130576	107257	9.85535	-19.73658	-12890.44	-12910.17
4997276	1.14381	0.102762	0.0232706	0.0154126	0.0140586	1.00409	130348	107098	9.89332	-15.60283	-12893.5	-12909.1
4997884	1.16924	0.102408	0.0250507	0.0164195	0.0140872	1.00313	130418	107151	9.93882	-12.80563	-12888.43	-12901.23
4995239	1.13301	0.103415	0.0220275	0.0160305	0.0135804	1.00359	130402	106994	9.8812	-17.00482	-12890.51	-12907.52
4996902	1.20458	0.102081	0.0243631	0.0163696	0.0143553	1.00303	130444	107041	9.75776	-13.09384	-12890.59	-12903.69
4997101	1.19555	0.102251	0.0239143	0.0160319	0.0144761	1.00325	130471	106965	9.77745	-12.94882	-12892.24	-12905.19
4999571	1.17134	0.103012	0.0221967	0.0154616	0.0139428	1.00412	130605	107227	9.91221	-18.9644	-12890.12	-12909.08
4997324	1.17131	0.101987	0.0251488	0.0162216	0.0147249	1.00292	130324	107054	9.57472	-13.61905	-12899.6	-12913.22
4998622	1.20406	0.102834	0.0226595	0.01598	0.014157	1.00328	130344	107221	9.95556	-17.93615	-12888.2	-12906.13
4997372	1.18144	0.102429	0.0220048	0.016368	0.0140956	1.00312	130390	106916	9.93643	-17.31607	-12893.35	-12910.66
4999039	1.18757	0.102263	0.0230085	0.0156828	0.014241	1.00384	130519	107048	9.79677	-14.6638	-12889.81	-12904.47
4999657	1.19086	0.101723	0.0250384	0.0156488	0.014811	1.00346	130223	107140	9.86808	-17.57891	-12893.47	-12911.05
4995364	1.1853	0.102322	0.0231782	0.0158732	0.0141108	1.00336	130477	107227	9.67512	-16.55459	-12891.56	-12908.12
4999193	1.16203	0.10236	0.0232438	0.0161607	0.0141555	1.00317	130444	107126	9.95472	-12.11144	-12889.33	-12901.44
4999851	1.14262	0.103255	0.0227293	0.0157731	0.01368	1.00402	130459	106978	9.91356	-16.09342	-12889.71	-12905.8
4995767	1.17187	0.103771	0.0231865	0.0161401	0.0133952	1.0035	130277	107287	9.96796	-18.78351	-12887.8	-12906.58
4995708	1.13386	0.103159	0.0226914	0.0161306	0.013667	1.00353	130480	107215	9.8072	-15.60317	-12889.85	-12905.45
4998745	1.15382	0.103067	0.0236201	0.0159039	0.013788	1.00376	130205	107236	9.91905	-20.82642	-12886.27	-12907.1
4999121	1.20834	0.102066	0.0234919	0.0160906	0.0144222	1.00334	130368	107115	9.84743	-15.22912	-12890.81	-12906.04
4995214	1.19793	0.103686	0.0216481	0.0158043	0.0133743	1.00388	130481	107207	9.99243	-15.51789	-12889.09	-12904.61
4995125	1.2041	0.10212	0.023972	0.0161941	0.0146358	1.00283	130356	107428	9.94951	-23.68471	-12888.41	-12912.09
4996995	1.16358	0.102317	0.0266047	0.0159534	0.0142406	1.00373	130465	107086	9.92213	-15.96907	-12892.64	-12908.61
4997581	1.23826	0.100272	0.0256554	0.0164907	0.0154346	1.00215	130362	107327	9.98357	-19.39289	-12893.41	-12912.8
4999152	1.15422	0.103435	0.0216228	0.016047	0.013465	1.00368	130595	107121	9.97312	-15.23324	-12889.74	-12904.98
4995275	1.15661	0.103006	0.023544	0.0161362	0.0138601	1.00347	130408	107058	9.84736	-12.93242	-12889.76	-12902.69
4996919	1.17043	0.102695	0.0217974	0.0157954	0.0140306	1.00352	130400	107162	9.91539	-15.11917	-12887.65	-12902.77
4997861	1.19124	0.103011	0.0227017	0.0158824	0.0136813	1.0036	130356	107118	9.98524	-14.60838	-12889.06	-12903.67
4999318	1.15006	0.10345	0.0227477	0.0159803	0.0134832	1.00362	130306	107279	9.93151	-19.2475	-12885.56	-12904.8
4997747	1.17846	0.102258	0.0245667	0.0164218	0.0142001	1.00306	130328	107201	9.88794	-14.4612	-12889.15	-12903.61
4997442	1.15852	0.103033	0.0225087	0.0158759	0.0138836	1.00365	130359	107109	9.84717	-16.21371	-12890.25	-12906.47
4999587	1.1579	0.103965	0.0210957	0.0160183	0.0129565	1.00347	130101	107156	9.73428	-25.65205	-12892.47	-12918.13
4998595	1.17402	0.101449	0.0242582	0.0161212	0.0145623	1.00324	130364	107046	9.97726	-15.3369	-12890.07	-12905.41
4998784	1.1819	0.102673	0.0226433	0.015848	0.0141924	1.0035	130413	107207	9.95744	-15.24479	-12891.84	-12907.08
4995195	1.14158	0.10335	0.0211753	0.0155723	0.013627	1.00411	130473	107075	9.96024	-17.01627	-12887.45	-12904.47
4999481	1.19414	0.1027	0.0224733	0.0162821	0.0138666	1.0036	130538	106902	9.87494	-17.24786	-12894.36	-12911.61
4997547	1.19615	0.101103	0.0254272	0.0167936	0.0149983	1.00212	130369	107190	9.5494	-11.42878	-12897.34	-12908.77
4998784	1.19336	0.102693	0.0231903	0.0158078	0.0141152	1.00354	130587	107163	9.99707	-16.99322	-12898.2	-12915.19
4996824	1.17505	0.103099	0.0236629	0.0164115	0.0136032	1.00337	130631	107053	9.88216	-18.45241	-12893.11	-12911.56
4995713	1.17364	0.102239	0.0245252	0.0159579	0.0146222	1.00354	130456	107031	9.95906	-12.54847	-12893.15	-12905.7
4995753	1.15751	0.10369	0.0238782	0.0160004	0.0132684	1.00393	130519	107079	9.94881	-16.62844	-12889.3	-12905.93
4996055	1.19274	0.10255	0.0244434	0.0161719	0.0140679	1.00337	130488	107185	9.99581	-12.95112	-12889.81	-12902.76
4997443	1.18657	0.102367	0.0247645	0.0165966	0.0141195	1.00241	130320	107473	9.98443	-21.71421	-12889.45	-12911.17
4998920	1.19967	0.103253	0.0216247	0.0160649	0.013848	1.0033	130320	107042	9.95012	-18.27511	-12890.76	-12909.04
4997312	1.17173	0.101759	0.0232312	0.0165506	0.0144628	1.00257	130475	107054	9.93182	-10.8975	-12894.3	-12905.2
4997540	1.197	0.102365	0.0249131	0.0161942	0.0139926	1.00343	130386	107167	9.98595	-14.16072	-12889.37	-12903.53
4998855	1.14788	0.102647	0.0233236	0.015822	0.014018	1.00388	130458	106974	9.86885	-16.86923	-12893.31	-12910.18
4997645	1.19854	0.100718	0.0258893	0.016513	0.0149693	1.00257	130235	107200	9.98056	-17.38112	-12892.93	-12910.31
4997016	1.18893	0.10188	0.0240007	0.0161616	0.0145224	1.00323	130580	107071	9.87722	-14.03	-12890.44	-12904.47
4997898	1.19069	0.102115	0.0232714	0.0161849	0.014217	1.00325	130378	107022	9.85455	-16.34707	-12890.49	-12906.84
4997047	1.17947	0.102321	0.0218437	0.0159261	0.0145138	1.00321	130489	107183	9.98924	-12.94039	-12893.45	-12906.39
4998135	1.16853	0.103475	0.023586	0.0166407	0.0135642	1.00304	130547	107214	9.84	-12.21245	-12893.56	-12905.78
4997921	1.21045	0.102169	0.0251114	0.016052	0.014442	1.00343	130369	107048	9.93881	-14.41571	-12889.48	-12903.9
4995315	1.15107	0.102507	0.0232766	0.016119	0.01415	1.00349	130464	107055	9.90802	-13.91597	-12893.9	-12907.81
4995213	1.14749	0.103693	0.0223603	0.0160756	0.0132804	1.00393	130365	106915	9.90498	-16.60885	-12889.62	-12906.22
4999916	1.21505	0.102924	0.0232499	0.0159955	0.0138222	1.00368	130600	107305	9.89906	-18.82101	-12892.11	-12910.93
4996052	1.19306	0.102938	0.0234069	0.015993	0.0139005	1.00361	130659	107190	9.8102	-15.8162	-12890.63	-12906.44
4996628	1.16663	0.102181	0.023231	0.0157985	0.0142444	1.00385	130511	107052	9.88591	-17.87234	-12888.34	-12906.21
4998364	1.14844	0.103674	0.0227377	0.0162509	0.0131641	1.00396	130415	107015	9.94722	-16.07074	-12890.22	-12906.29
4997292	1.15345	0.102642	0.022147	0.0160366	0.014087	1.0035	130552	106995	9.88862	-14.47384	-12895.19	-12909.66
4998305	1.21238	0.101072	0.025465	0.0165862	0.0148913	1.00271	130477	106901	9.89148	-15.30553	-12892.85	-12908.16
4996157	1.20631	0.102425	0.0241456	0.0162081	0.0140785	1.00337	130441	107101	9.97619	-13.36435	-12890.04	-12903.4
4995824	1.14589	0.103201	0.0228571	0.0158359	0.0135747	1.00396	130328	107187	9.98104	-17.94094	-12885.41	-12903.35
4999755	1.19136	0.102466	0.0238553	0.0159712	0.0140638	1.00356	130548	107198	9.83737	-14.54597	-12892.6	-12907.14
4997517	1.18319	0.102614	0.0237539	0.0158092	0.0143333	1.00339	130467	107204	9.98277	-16.43845	-12888.5	-12904.94
4998601	1.21813	0.101901	0.0219703	0.0160555	0.0143353	1.00295	130438	107251	9.96299	-14.81067	-12892.95	-12907.76
4995467	1.18941	0.102212	0.0235462	0.0163085	0.0140583	1.0031	130401	107210	9.94584	-15.64134	-12888.93	-12904.57
4997960	1.18028	0.102816	0.0236079	0.0162172	0.0134705	1.0035	130332	107163	9.98604	-16.96201	-12891.24	-12908.2
4997630	1.18802	0.102043	0.0233872	0.0162827	0.0142663	1.00298	130351	107188	9.94969	-13.817	-12887.54	-12901.35
4999474	1.15471	0.103158	0.0220297	0.0161254	0.0138156	1.00339	130536	107193	9.92101	-12.73353	-12890.44	-12903.17
4997347	1.21714	0.10109	0.0237034	0.0162526	0.0148185	1.00288	130374	107125	9.99866	-14.95373	-12893.56	-12908.51
